"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_C16346g",8513.30722105376,-0.821155737144986,0.294067610429936,-2.79240456282972,0.00523178984253309,0.0176179417273168
"YALI0_C16390g",17811.1222125255,0.996446854604103,0.220868117428747,4.51150155216749,6.43703122315374e-06,5.82775072770015e-05
"YALI0_C16478g",11956.6725377945,0.52520065330748,0.194987210164787,2.69351334820178,0.0070703314291904,0.0226920779329277
"YALI0_C16599g",102.600567675215,-1.43613503863835,0.290097882756545,-4.95051885588416,7.40158852376694e-07,8.61229510016319e-06
"YALI0_C16665g",11831.9552689395,0.399868766751409,0.145633228708296,2.7457247930165,0.00603773881971568,0.0199154539316609
"YALI0_C16687g",9061.1787285074,0.628106232629463,0.23255773694901,2.70086147582,0.00691601370664561,0.022249522480477
"YALI0_C16775g",33710.2364802291,-0.675522051577774,0.267668643464168,-2.52372501625579,0.0116118720044359,0.0339678605676198
"YALI0_C16797g",8760.02386301957,1.16140651636415,0.285385111522286,4.06961144598273,4.7091609347991e-05,0.000320185118980517
"YALI0_C16841g",4358.97210481976,0.369707965096746,0.130474040383307,2.83357489360042,0.00460305203976256,0.015775237051251
"YALI0_C16885g",71900.9608867526,0.741279244527272,0.16239777032075,4.56459003755519,5.00471375858087e-06,4.65548373257001e-05
"YALI0_C16951g",114.933073367196,-2.62687673361936,0.457463459298221,-5.74226570500114,9.34180846115911e-09,1.76219294983202e-07
"YALI0_C16973g",59631.3012268399,0.764765669645194,0.154693398011892,4.94375118443258,7.66335000667571e-07,8.88633668582327e-06
"YALI0_C17061g",1242.95819582133,-0.891690491626006,0.226040715526657,-3.9448224606281,7.98591237265946e-05,0.000508754455198964
"YALI0_C17105g",1130.98681662567,2.02167244286618,0.354133013466021,5.70879405757565,1.13779463380877e-08,2.07685856068813e-07
"YALI0_C17215g",564.356905218761,-0.903421597788871,0.254555945769297,-3.54901000272702,0.00038668239137117,0.00192686766325649
"YALI0_C17281g",544.24783191488,0.891704069046656,0.339459140079801,2.62683770670317,0.00861824274410367,0.0266981280576082
"YALI0_C17325g",45627.3569179549,0.732131062022288,0.153695385429124,4.76352012767427,1.90244624532108e-06,1.997421081134e-05
"YALI0_C17501g",1460.14747505973,-1.53383430771834,0.296108870845129,-5.17996743339906,2.21924640955757e-07,2.97010606433277e-06
"YALI0_C17655g",3292.56499819818,-0.410315347814104,0.158922984626107,-2.58185025142486,0.00982722159739336,0.0296832937812435
"YALI0_C17831g",59276.2294723681,1.06563091800553,0.190558691523274,5.59214019306687,2.24287602335039e-08,3.72273441914923e-07
"YALI0_C17963g",62.8775177868054,-1.91798040738404,0.411425340188055,-4.66179454699452,3.13464035869462e-06,3.09129726239171e-05
"YALI0_C18029g",904.406763314301,-1.21911186962718,0.180103315357093,-6.76895851256281,1.29712728276186e-11,4.67241806322516e-10
"YALI0_C18073g",31623.3784195614,-0.870372991012639,0.336867079992367,-2.5837282498259,0.00977387708390658,0.0295485248268818
"YALI0_C18095g",996.147341584986,-0.749689922259912,0.225258433353024,-3.32813254136862,0.000874302597678923,0.0038926871738867
"YALI0_C18161g",20597.3519113554,0.341402305225743,0.14252489118451,2.39538723649169,0.0166028202902957,0.0454096522640883
"YALI0_C18183g",45891.2842584453,1.18029360802917,0.198974008275778,5.93189843365512,2.99451853206881e-09,6.22051518379448e-08
"YALI0_C18205g",13967.3666413341,0.44473129179882,0.187532187767857,2.37149311322143,0.0177163768468577,0.0478943329368944
"YALI0_C18249g",129.628773106765,-2.28107108507349,0.541537723767091,-4.21221086724247,2.52883301187983e-05,0.000187366052039936
"YALI0_C18315g",24927.3479456349,1.48218981215292,0.28854731786579,5.13673051309499,2.79559388939293e-07,3.65478027393222e-06
"YALI0_C18381g",14565.1952608299,0.805629602678258,0.153600917901741,5.24495304900208,1.56322129894949e-07,2.15165338139958e-06
"YALI0_C18447g",1058.46577454706,-1.65053278337076,0.180321922654911,-9.15325634881041,5.52426931447184e-20,8.13268517339203e-18
"YALI0_C18491g",3349.07222399254,-0.820624634073217,0.198609534845506,-4.13184913157146,3.59856592162021e-05,0.000252011255648522
"YALI0_C18623g",7041.70236496964,-1.06211837409181,0.18537165354372,-5.72966984858505,1.00626289262003e-08,1.86186128656362e-07
"YALI0_C18755g",11142.2790690007,0.48721533224117,0.152435839335592,3.19619936075893,0.0013925085992815,0.00576057925127327
"YALI0_C18777g",350.131201242985,-0.969714262010419,0.257792416122756,-3.76160895884796,0.000168823847632835,0.000970522152945295
"YALI0_C18799g",15332.4740957632,0.825018742370373,0.181574929317051,4.54368202412896,5.52800267621966e-06,5.10718064438738e-05
"YALI0_C18975g",675.482301022245,-0.600788604271118,0.246660416004818,-2.43569119845878,0.0148633671854283,0.0416100548076561
"YALI0_C19041g",39011.6801426763,0.671652759540784,0.154594458982346,4.34461082216073,1.39522794142563e-05,0.000114250104224116
"YALI0_C19063g",4617.25990568479,-0.541513193365819,0.168543216930201,-3.2129041039372,0.00131400154422126,0.00551646279750335
"YALI0_C19129g",18540.6520412153,-0.743889195432838,0.263214802354021,-2.8261677868417,0.00471085810905718,0.01610395311183
"YALI0_C19283g",730.940538822996,0.756231970175325,0.277764175247607,2.72256841437957,0.00647766196856054,0.0210796380831773
"YALI0_C19305g",1947.83320821953,0.32829753217241,0.127224312044161,2.58046223160911,0.00986681485129713,0.0297763236064992
"YALI0_C19382g",60938.9385028638,0.606058562039616,0.139666914919622,4.33931373359539,1.42928352890183e-05,0.000116335433386096
"YALI0_C19624g",4881.96942400976,0.821842072451362,0.162945465053183,5.04366336420057,4.56702495995025e-07,5.63349599795685e-06
"YALI0_C19668g",16826.9648611905,0.587089504884136,0.179193891837675,3.27628078648996,0.00105183931373927,0.00456899027109834
"YALI0_C19682g",3005.61804676307,-1.1624213914028,0.16519591594492,-7.03662305907355,1.96954711890967e-12,8.49539687213776e-11
"YALI0_C19690g",9.77911576629437,-2.85569455470737,1.14140353923821,-2.50191492888948,0.0123523602269393,0.0358244897031405
"YALI0_C19756g",4372.93279030066,-0.88545866570474,0.220463776145755,-4.01634536604933,5.91076166118926e-05,0.000390895292671618
"YALI0_C19822g",8706.17709811127,-2.93166722372577,0.462162015172456,-6.34337554251797,2.24784577748614e-10,6.26436691569389e-09
"YALI0_C19888g",1997.5313735202,0.328672397943435,0.132585537467461,2.47894607678531,0.0131771225678454,0.0377317014923675
"YALI0_C19943g",301.581702091358,-1.2114039021409,0.223100231760751,-5.42986393416208,5.63970337840751e-08,8.62123505159722e-07
"YALI0_C20075g",3595.29983469258,-1.45149151536505,0.29950392285525,-4.84631887798864,1.257733044645e-06,1.38493791517658e-05
"YALI0_C20207g",11550.2843000048,0.574024022723156,0.144757958819469,3.96540561503106,7.32712419749386e-05,0.000471218281722967
"YALI0_C20265g",2709.85202237593,0.543443496851237,0.203628759770967,2.66879539738138,0.0076123806494428,0.0241456870061015
"YALI0_C20339g",9905.44966515441,0.602160164409062,0.140542610435828,4.28453806672397,1.83119254897967e-05,0.00014303155642088
"YALI0_C20383g",40.605430387817,-1.21469035080349,0.492000475350728,-2.4688804415028,0.0135536493991031,0.0385490607856893
"YALI0_C20405g",15177.9311513319,0.752171239003577,0.122489982918745,6.14067551550349,8.21712850895491e-10,2.00166885836844e-08
"YALI0_C20449g",26241.2787786414,0.769261758274109,0.208008675955117,3.69821958022605,0.000217117033578288,0.00119537931007493
"YALI0_C20471g",10.9911870747383,-3.88372099559184,1.13551845874297,-3.42021828503886,0.000625709059749296,0.00293645305102026
"YALI0_C20647g",948.588939809426,-1.15948096182325,0.256310151725775,-4.52374185734076,6.07558197431875e-06,5.55997853109278e-05
"YALI0_C20669g",5004.95998513494,-1.66905552300409,0.214695585606826,-7.77405608171489,7.60120600630985e-15,5.30673887368353e-13
"YALI0_C20691g",6563.4425427343,1.8771306903674,0.250877720541431,7.48225345126812,7.30588710179859e-14,4.15760230700673e-12
"YALI0_C20757g",6391.00225814667,-0.791833134430302,0.183793427761652,-4.30827774460561,1.64530695104584e-05,0.000130621555363217
"YALI0_C20779g",121.369506846185,-1.84963068393284,0.41794056336405,-4.42558307584447,9.61821317644965e-06,8.27979037718235e-05
"YALI0_C20801g",153.108155222316,-1.41563798959348,0.414000136859277,-3.41941430341766,0.000627560962458433,0.00294106770779828
"YALI0_C20911g",5279.08097143099,-0.480421151092545,0.147408499584985,-3.25911431460959,0.00111760625396314,0.00481146188928062
"YALI0_C20933g",3745.22533769853,-0.346745552014221,0.119575938288049,-2.8997936957763,0.00373408340076707,0.013307463286672
"YALI0_C20955g",5794.76713792798,-1.1471154652848,0.146018640444087,-7.8559522386736,3.96746245862352e-15,2.92039736628244e-13
"YALI0_C21043g",20296.0730506558,1.01590362538699,0.170640448254054,5.9534748987209,2.62508133632499e-09,5.60790246359395e-08
"YALI0_C21362g",82071.7906903698,0.941130080790844,0.267652922509887,3.51623315734982,0.000437716408913122,0.00215422639619161
"YALI0_C21472g",70649.8630815571,0.67190391500193,0.179969185105594,3.73343866955724,0.000188883203148642,0.00106593087643551
"YALI0_C21494g",37734.3146190996,-0.655633662503214,0.191840952983049,-3.41758968722985,0.000631782743638357,0.00295880549095364
"YALI0_C21516g",2151.17522285253,-1.41964114824075,0.325382591786157,-4.36299047360759,1.28296532221425e-05,0.000106998043867425
"YALI0_C21538g",32150.8651955708,0.657708656897119,0.172000328875807,3.82388022857804,0.000131367748490286,0.000785885505986058
"YALI0_C21582g",3547.70709204809,-0.588102319150788,0.217197761522902,-2.70768130862516,0.00677550503098734,0.0218597999379925
"YALI0_C21670g",124.029013364169,-1.74878272303291,0.325733293120981,-5.36875646415238,7.92813904070108e-08,1.16970277959973e-06
"YALI0_C21692g",5986.4311306545,-0.540788123436044,0.159060408817593,-3.39989144662772,0.000674126103820469,0.00312683696922754
"YALI0_C21868g",19615.0660236254,0.527793700668384,0.19937510041714,2.64723979857121,0.00811517847594492,0.0254779734070927
"YALI0_C21978g",1357.32343344325,-0.769390190753363,0.271435601255206,-2.8345220273076,0.00458942938980396,0.0157524662076799
"YALI0_C22000g",55413.1239921938,-1.55772523199002,0.180635224830486,-8.62359616432423,6.48836411138073e-18,6.46164731798093e-16
"YALI0_C22044g",2890.94884288536,-0.391825055629247,0.163443219578458,-2.39731606266578,0.0165156707353478,0.0452626961634057
"YALI0_C22121g",2801.92065659141,-2.30517912145845,0.26553297425999,-8.6813290435311,3.91170682939394e-18,4.01364828009935e-16
"YALI0_C22187g",17418.6458022349,0.36732947291474,0.122437268766131,3.0001442911666,0.00269851738688201,0.0101977453928376
"YALI0_C22275g",25105.6376364598,0.808957398282007,0.137121228474364,5.89957811261332,3.64432212702032e-09,7.45599681093101e-08
"YALI0_C22297g",39.3338340891962,-1.66790771835868,0.532905512200501,-3.12983761693789,0.00174902957464881,0.00697962774279418
"YALI0_C22319g",14248.268403467,0.640784204858804,0.168310243968359,3.80716104825601,0.000140571208898293,0.000830569990510236
"YALI0_C22363g",127.105639145187,-1.58907261717919,0.267251439181972,-5.9459833856954,2.74802021052249e-09,5.7793766663535e-08
"YALI0_C22394g",63940.0065065118,1.1333877721211,0.413503452170434,2.74093908085187,0.0061263865068548,0.0201593243072987
"YALI0_C22462g",11081.0170586474,0.533647881592147,0.116160851263717,4.59404244878183,4.34740884232544e-06,4.11182300003183e-05
"YALI0_C22528g",12333.9677539981,0.41058516418042,0.14488586982766,2.83385236026678,0.00459905744149672,0.0157695275918055
"YALI0_C22594g",157.828346759918,-1.09773708982721,0.391372262688844,-2.80484130961511,0.00503413578296336,0.0170455837611139
"YALI0_C22719g",1702.71190963536,0.764660224825145,0.221000834310368,3.45998795530009,0.000540199550611571,0.00259817567950395
"YALI0_C22748g",13570.1434327884,2.29727414037278,0.298899596490412,7.68577196940602,1.52077169645093e-14,9.71572257392993e-13
"YALI0_C22792g",27238.3585296235,1.3150781430073,0.335546843865193,3.9192087991614,8.88401268400164e-05,0.00056017256886461
"YALI0_C22858g",2664.42995580575,-0.734456477783534,0.158090170594311,-4.64580735805699,3.38749006040729e-06,3.31504085102286e-05
"YALI0_C22880g",1100.68723550228,-0.513575944175629,0.151594788913726,-3.38782056992679,0.000704503359106606,0.00325678460896333
"YALI0_C22924g",1165.11290937819,-0.658702990596923,0.249523268210631,-2.63984595633338,0.00829437186674922,0.0258952456846981
"YALI0_C22990g",10496.4256604549,0.472539491261482,0.136018155473222,3.47409130507223,0.000512586577569135,0.00247945450235585
"YALI0_C23056g",4375.84061374683,-0.589821010704283,0.217518279470955,-2.71159284699584,0.00669607852313699,0.0216447941568896
"YALI0_C23210g",2421.45156620323,-0.678191813590412,0.198319170104668,-3.41969872722077,0.000626905234521954,0.00294002925774424
"YALI0_C23232g",11933.4003828554,0.382643213343315,0.119876384733147,3.19198159166298,0.00141300337683504,0.00583111448380675
"YALI0_C23254g",63.8007324478815,-1.62137938626805,0.613089612639117,-2.64460423540472,0.00817865123913447,0.0256415861997309
"YALI0_C23276g",8647.29424874853,0.891124626854571,0.186010334217091,4.79072644326602,1.66178561636695e-06,1.76943587956557e-05
"YALI0_C23364g",45871.7609544532,-0.706951012040412,0.269809389863472,-2.62018683781962,0.00878816040172671,0.0270884944198877
"YALI0_C23379g",9165.89539795492,0.830806673595346,0.136617804586987,6.08124743408795,1.19251096876412e-09,2.77514923727512e-08
"YALI0_C23386g",4322.19252918113,-0.516310536397757,0.15549213650632,-3.32049290722024,0.000898586423869508,0.00399293127456976
"YALI0_C23408g",87991.2297088542,1.83620188976793,0.246554779976554,7.44743983443575,9.51689263581942e-14,5.28265548604665e-12
"YALI0_C23430g",3676.58207841209,-0.771583161617974,0.249296384483524,-3.0950435290768,0.00196784014817987,0.00772982220619145
"YALI0_C23496g",2785.72968712078,-0.66844987262525,0.185898579144554,-3.59577720120963,0.000323424523283526,0.00166178366591505
"YALI0_C23518g",179.02858164647,-1.19619182438675,0.362161540753565,-3.30292339130706,0.000956825237815277,0.00421850293651371
"YALI0_C23540g",4318.17579791559,-0.517940792227663,0.161099925577922,-3.21502812847137,0.00130431740673455,0.00548964417551669
"YALI0_C23562g",7091.79324658005,0.47317898541626,0.142038990193514,3.33133166302859,0.000864315574357172,0.00385582679153278
"YALI0_C23617g",20933.782108437,0.508601059555235,0.176215080382261,2.88625161054283,0.00389860345328303,0.0137866018723931
"YALI0_C23727g",2619.70186858021,-0.5214251520537,0.135237456293035,-3.85562673497694,0.000115433508406425,0.000704956152262777
"YALI0_C23837g",383.883850982282,-1.8042174912402,0.47751510163943,-3.77834645448043,0.000157873144768526,0.00091539107414792
"YALI0_C23881g",797.392458512799,-1.3333114245291,0.174533151170023,-7.63930184948215,2.18402741492502e-14,1.32055657623859e-12
"YALI0_C23903g",43769.3560464221,0.461308683640395,0.168747362207184,2.73372382007377,0.00626225461351818,0.0205166851682366
"YALI0_C23925g",1007.75454406616,-1.09261668226824,0.255594822058091,-4.27479975325912,1.91309160707622e-05,0.000147724701974004
"YALI0_C23969g",166778.165894026,0.924887640076824,0.171014288726395,5.40824773745394,6.3644349848152e-08,9.57776749270413e-07
"YALI0_C24035g",68.7542087896421,-1.57414531365139,0.633158273401351,-2.48617980650402,0.0129122707282055,0.0371460906420594
"YALI0_C24101g",167015.563321993,0.554730614795869,0.209897743872606,2.64286125501451,0.00822087148164242,0.0257492140174351
"YALI0_C24189g",5338.32969136981,-0.489338860498335,0.184735189317533,-2.64886653325822,0.00807622194043254,0.0254019003971588
"YALI0_C24211g",707.098514263891,-0.847356691462997,0.212770427696491,-3.98249277701186,6.81961980203609e-05,0.000443209839725417
"YALI0_C24233g",22195.4394433457,0.390012905949611,0.163649982767159,2.38321385285155,0.017162221170362,0.0466569898698079
"YALI0_C24255g",404991.952626391,0.974385423625174,0.271869423608745,3.58401989709383,0.000338346294038311,0.0017266624741729
"YALI0_C24321g",9437.16644270804,-0.352473060259597,0.147213193724903,-2.39430346792328,0.0166519648626383,0.0454706072781397
"YALI0_C24354g",82426.2311094842,0.909761344167268,0.148432226231259,6.12913628843542,8.8357415243672e-10,2.13553952518463e-08
"YALI0_C24398g",14595.132679001,-0.541791534765191,0.125237917656846,-4.32609823687511,1.51773756012519e-05,0.000122067918731209
"YALI0_D00110g",54.786855357463,-1.67957679687524,0.387139061609186,-4.33843278405929,1.43502358610354e-05,0.000116522538670182
"YALI0_D00154g",39813.2498559376,-0.598980182478046,0.206856028296783,-2.89563803100129,0.00378388579430064,0.013451167768506
"YALI0_D00220g",9106.20037346955,0.392551360536408,0.155025452752309,2.53217361128178,0.0113357849445874,0.0333715536990822
"YALI0_D00341g",86.9353188549991,-1.43496852151338,0.557177084517046,-2.57542630770106,0.0100116604835125,0.0301061122532622
