"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_A05027g",14932.6934604656,0.591097007538612,0.186486970242077,3.16964239791829,0.00152626651050602,0.00496738025156417
"YALI0_A05137g",8142.14180586386,-0.352114667367348,0.107832389019775,-3.26538872567106,0.00109313945929888,0.00370234990471289
"YALI0_A05159g",2763.01139841754,-0.382987784560044,0.0884575605598366,-4.32962182244415,1.49365624665327e-05,7.60465387404635e-05
"YALI0_A05181g",32742.2928528026,-0.293881144970827,0.110871835338776,-2.65063840670495,0.00803398023264255,0.0209025157999907
"YALI0_A05203g",1008.95295376208,-0.557329282507094,0.184626134686535,-3.01869116987878,0.00253869176335249,0.00773623712050875
"YALI0_A05401g",4014.25785444542,0.321360252584568,0.094605644323647,3.39684016616589,0.000681687714857197,0.0024320969252487
"YALI0_A05423g",5271.90949761049,0.254659706486923,0.105983249584064,2.40282976306488,0.0162687589967197,0.0391223603445736
"YALI0_A05533g",9563.1883942286,1.13242322210295,0.264741156528773,4.27747327597653,1.89026642309247e-05,9.48078385859833e-05
"YALI0_A05555g",17531.968840101,-0.546907654192697,0.12060322834552,-4.53476794688982,5.76668515241993e-06,3.13187609274831e-05
"YALI0_A05885g",50712.3819013644,1.28135378137902,0.233668260246068,5.4836449761284,4.16650523870251e-08,3.2895418172231e-07
"YALI0_A05951g",2850.83579904616,-0.243289843256907,0.0797532038490407,-3.05053379068524,0.00228434974025156,0.00706504917008374
"YALI0_A06479g",19484.5613913363,-0.815833335941756,0.100094745184981,-8.1506110479031,3.62089966956263e-16,7.60926156078414e-15
"YALI0_A06589g",4174.00403483335,-1.28700087004898,0.257015761325384,-5.00747838736486,5.5147741625653e-07,3.5896719319198e-06
"YALI0_A06611g",10330.2791515662,-0.465403712174176,0.097434603685382,-4.77657520604253,1.78305886381795e-06,1.06382669532929e-05
"YALI0_A06633g",48947.2680946183,0.57166917261105,0.117942300477437,4.84702409819804,1.25327209243417e-06,7.69122440088281e-06
"YALI0_A06655g",20588.1834605848,-0.910659669077416,0.167339604518904,-5.44198530703796,5.26900224428005e-08,4.08261202341262e-07
"YALI0_A06699g",695.724605159715,-0.356322409263525,0.142782401027234,-2.49556252521318,0.0125757590018709,0.0310535304223325
"YALI0_A06721g",789.114658077746,0.654174421905449,0.19225508921946,3.40263773802474,0.000667387058623747,0.00238588346752821
"YALI0_A06743g",31228.267453352,1.37563812287927,0.305733335462576,4.49947049705235,6.81229330712492e-06,3.67718454276362e-05
"YALI0_A06831g",9270.58016265298,-0.356387159980695,0.0933712781942457,-3.81688209557635,0.000135148712310659,0.000567688719207645
"YALI0_A06886g",9189.16877694169,-0.390940157166092,0.0987087091333378,-3.96054371086955,7.477930261961e-05,0.000333913632504463
"YALI0_A06908g",7233.18012832783,-0.921877924704907,0.136070728643308,-6.77499072648823,1.2441423993297e-11,1.56223696312995e-10
"YALI0_A06930g",815.167715721009,-0.687453062911354,0.138607418218449,-4.95971335262815,7.0597274001911e-07,4.51643987788197e-06
"YALI0_A06974g",66959.849648603,1.31173108175466,0.167250142978005,7.84292950904778,4.40155101696311e-15,8.11765216201373e-14
"YALI0_A07062g",13692.897700301,0.31893201610109,0.0897169474296868,3.55486923305147,0.00037816711927018,0.00143833487576338
"YALI0_A07106g",8290.29811247292,0.544880952070252,0.14362600477858,3.79374858271845,0.000148389928648085,0.00061672387012074
"YALI0_A07425g",10323.0162876622,2.44344750466265,0.707125503534541,3.4554651083141,0.00054934428776909,0.00200980546942215
"YALI0_A07447g",1035.85948414876,-1.30672008163412,0.144743135506083,-9.02785529044451,1.75069136839281e-19,4.93960010795134e-18
"YALI0_A07557g",702.420330317785,-1.13021400786082,0.155292207325871,-7.27798276116412,3.38848619797749e-13,5.21679549001665e-12
"YALI0_A07579g",187.270452527215,-1.1866405689066,0.33998002174754,-3.49032441026128,0.000482434525435676,0.00178130493126796
"YALI0_A07601g",5285.50627399821,-1.04474337152126,0.160487132346853,-6.5098264031742,7.52377022058734e-11,8.63587369565633e-10
"YALI0_A07733g",8294.93909360675,-1.91780838506159,0.169689507686166,-11.3018678126435,1.28456360410317e-29,7.39616214980378e-28
"YALI0_A07755g",287.394150249315,-1.12700278579854,0.292939185321019,-3.84722441473136,0.000119463535209629,0.000506611231350057
"YALI0_A07799g",11807.0800620306,0.338688304385636,0.100414561648595,3.37290029279707,0.000743808820840806,0.00263119583875853
"YALI0_A07843g",3289.37694613227,0.654745069402775,0.112177795140236,5.83667265508527,5.32535752923816e-09,4.7680407450574e-08
"YALI0_A07865g",1141.78815328863,0.745231571920872,0.210528795393858,3.53980827433458,0.000400417812552781,0.00150998879046794
"YALI0_A07887g",3260.04252525048,0.55269116182476,0.0968521710515063,5.70654385776068,1.15293209593842e-08,9.8850667111815e-08
"YALI0_A07997g",18953.7942080001,-1.41002428166735,0.159513655094995,-8.83952086000187,9.61299618336676e-19,2.53082672753172e-17
"YALI0_A08019g",7911.3817020779,0.338504608785733,0.127487532391417,2.65519774707414,0.00792619292065885,0.0206828659779315
"YALI0_A08041g",36932.478739831,0.487853516239394,0.176622243084579,2.76212954676256,0.0057425688143259,0.0156659754788351
"YALI0_A08063g",11530.9284631875,0.261234096712605,0.0945390983269247,2.76323871642221,0.0057230892848859,0.0156248721339869
"YALI0_A08107g",8389.49020630415,0.35533265912613,0.0846146820775995,4.19942083810298,2.6759856292213e-05,0.000129537458825326
"YALI0_A08165g",37382.6251028512,-0.463797385560913,0.175503861841188,-2.64266199441582,0.00822571057637197,0.0213542823687193
"YALI0_A08195g",500.61597264936,0.592258021243753,0.172517982439543,3.43302195440005,0.000596893763292591,0.00216114602844485
"YALI0_A08536g",17293.8588407789,-0.265434246980041,0.107253005256443,-2.47484204610757,0.0133295113476418,0.0326981639639761
"YALI0_A08668g",9447.19594875598,0.355142786350736,0.0881913324967229,4.02695793675566,5.65031358200858e-05,0.000258331315608681
"YALI0_A08998g",272.760408368977,-1.69941536982072,0.256408519735811,-6.62776483235309,3.4080783939781e-11,4.05647246826099e-10
"YALI0_A09108g",2976.18215746633,0.597182559308609,0.0773167401337339,7.72384555111441,1.12871595524152e-14,2.00340009900262e-13
"YALI0_A09284g",41719.0604674956,0.310678680672167,0.0708120282149109,4.38737158790697,1.14728687709264e-05,5.94373494043164e-05
"YALI0_A09383g",289.418524967269,-3.34610679687301,0.324249801016099,-10.3195338482471,5.75016480991237e-25,2.46804043538178e-23
"YALI0_A09614g",412.847529137178,-0.538643750895152,0.159431205433573,-3.37853401678995,0.000728734160698503,0.00258561890083507
"YALI0_A09636g",13354.485316914,0.384631093246097,0.108572666960073,3.54261439840604,0.000396181543059779,0.0014956064434698
"YALI0_A09680g",6381.63356857408,0.241149255643695,0.0994055021127003,2.42591456728717,0.0152698644143377,0.0369460812375606
"YALI0_A09724g",3065.86137002469,0.31363950449652,0.134484620375903,2.33215890129187,0.019692333364801,0.0461333459773472
"YALI0_A09790g",9272.9004927033,0.597485725129146,0.103235385705647,5.78760587801496,7.13966854815696e-09,6.26556786345076e-08
"YALI0_A09812g",49615.7651954982,1.87237864681776,0.219710066340564,8.52204306340456,1.56763077755082e-17,3.71303049050665e-16
"YALI0_A09856g",31818.1593343774,0.752951039019305,0.208199818080812,3.61648269417339,0.000298633273206521,0.00116013211236894
"YALI0_A09922g",206356.858630896,0.372754012980088,0.0928958234992519,4.01260249319056,6.00529909967674e-05,0.000271927929820401
"YALI0_A10010g",11090.8462650879,-1.35938006795724,0.166528963017552,-8.16302487762421,3.26737177267479e-16,6.99079362358999e-15
"YALI0_A10098g",8324.19208972034,-0.24786596956572,0.102716254597554,-2.41311339219745,0.0158168979398793,0.0381393500886024
"YALI0_A10142g",4137.37300490386,0.388903303763543,0.106652069868042,3.64646747357761,0.000265870113895698,0.00104373178858611
"YALI0_A10274g",13071.7608383099,-0.284073828167752,0.0951018593326628,-2.98704809938649,0.00281685399976338,0.00846370811468997
"YALI0_A10296g",3773.99120527873,-0.360292847884686,0.116740627267876,-3.08626787706003,0.00202686131277749,0.00635987231594601
"YALI0_A10310g",13604.2991820755,-0.356073543709332,0.106302943627111,-3.34961132363716,0.000809250290624736,0.00283437713066488
"YALI0_A10318g",9157.88889767937,0.472060820580313,0.0873276111061166,5.40563075756974,6.45807168214655e-08,4.94979043863224e-07
"YALI0_A10362g",63608.4433120642,-1.18201624018481,0.112081579323459,-10.5460348374785,5.29862905716853e-26,2.4209607085721e-24
"YALI0_A10439g",198.301194859373,1.11643611891235,0.253706936366735,4.40049505504468,1.0800418901127e-05,5.62415931307215e-05
"YALI0_A10571g",8199.07158622196,0.23797438513833,0.0714366426033371,3.33126497083184,0.000864522690071983,0.00300272177101019
"YALI0_A10681g",5999.71018895785,0.266933390699604,0.090064271481925,2.96381002485736,0.00303855810627571,0.00903024276485294
"YALI0_A10703g",6591.89774338313,-0.276598878017095,0.116333289949832,-2.37764167192706,0.0174237483781252,0.0415288804855092
"YALI0_A10747g",72891.5702890213,0.755062172667242,0.177772141989082,4.24735936811524,2.16304854067332e-05,0.000107273877906502
"YALI0_A10945g",155.591385826664,1.10223531728991,0.245974754984164,4.48109122971126,7.42623566026441e-06,3.97888464955598e-05
"YALI0_A10967g",22195.3908620096,0.945311086345671,0.138032487315765,6.84846810144894,7.46449738685689e-12,9.62906566370136e-11
"YALI0_A10989g",4353.10086110745,-0.446404143904816,0.118363234109609,-3.77147639858699,0.000162284509418733,0.000670536111845665
"YALI0_A11011g",618.166498717898,-0.636443356940437,0.234969492520317,-2.70862123467116,0.00675634227844394,0.0180220022658908
"YALI0_A11121g",3189.99848616417,0.455702401824551,0.133968312574743,3.40156857294376,0.000670003171380609,0.0023928202015721
"YALI0_A11198g",4212.45438481879,-0.534265321025842,0.10237129217241,-5.2188978930348,1.7999095228956e-07,1.27922088230597e-06
"YALI0_A11539g",1738.29113036338,0.24688027677585,0.0987597761872433,2.49980595650378,0.0124261348071751,0.030742903822089
"YALI0_A11693r",56.8493536022875,-1.04960507557254,0.338734490122855,-3.09860703937134,0.00194432720253725,0.00614171509739912
"YALI0_A11847g",30.6508872154062,1.37254502180979,0.514145991506966,2.66956281772585,0.00759500647403282,0.0199140451125881
"YALI0_A11935g",1797.37447268966,-0.312883546830064,0.131396304207506,-2.38122029928595,0.0172553891744837,0.0412011686222837
"YALI0_A12001g",54718.9529698414,-0.943454820698376,0.122140291297199,-7.7243537793987,1.12422206743899e-14,2.00340009900262e-13
"YALI0_A12045g",33689.4255305772,0.272914991856587,0.102248339841184,2.66913861174166,0.00760460597604291,0.0199318355004944
"YALI0_A12111g",6938.06534481147,-0.847131224344981,0.205754508597339,-4.11719398092419,3.83513262525865e-05,0.000181311143204818
"YALI0_A12133g",22195.3265524459,-0.293870616800868,0.124486305544388,-2.3606662236119,0.0182421409847838,0.0431936250185542
"YALI0_A12155g",33638.7779790038,-0.474265967001045,0.127015219216554,-3.73393023234837,0.000188514735118001,0.000768601815835165
"YALI0_A12177g",195520.573806459,1.5854946319863,0.226170500113357,7.01017432066357,2.38021377681835e-12,3.2479140592346e-11
"YALI0_A12199g",361.725583189908,0.821795861464806,0.222133812264211,3.69955322464526,0.000215979343548841,0.000867100743204589
"YALI0_A12287g",15302.707054474,0.245010020029052,0.0753537811855954,3.25146284863391,0.00114812779573907,0.00386671627310917
"YALI0_A12353g",124407.504579159,5.92280464920437,0.172544171667467,34.3263095586852,3.1792320930204e-258,7.50510722759016e-255
"YALI0_A12419g",857.977926316868,-2.02465044177092,0.285001108611243,-7.10400900416374,1.21188955412039e-12,1.73736878993534e-11
"YALI0_A12441g",5109.15857754189,-1.48378836420829,0.222538259918604,-6.66756523013616,2.60081879031847e-11,3.15393812894442e-10
"YALI0_A12617g",3682.00221342785,0.495828169926867,0.153342453756569,3.23346964770756,0.00122296330778139,0.00408731767140529
"YALI0_A12705g",360.739334994333,-1.86902484370428,0.177979704205138,-10.5013369476671,8.51652661987555e-26,3.81734440012396e-24
"YALI0_A12969g",1647.41952418856,0.361640637056441,0.150894394451645,2.39664726029522,0.016545843412938,0.0397077814471119
"YALI0_A13013g",14200.2020162706,2.21452508383129,0.593620643177276,3.73053920762987,0.000191070404737331,0.00077723182443985
"YALI0_A13035g",30365.5912574448,-0.274634943654823,0.117837652125858,-2.33062131415768,0.0197733365791974,0.046292485835992
"YALI0_A13101g",33725.5009348013,0.214578067028975,0.0766640618014989,2.79893945072422,0.00512707506374166,0.0142168933443299
"YALI0_A13255g",36.0100431992602,2.41955642281428,0.809427230308215,2.98922044158677,0.00279690262170428,0.00841089782034382
"YALI0_A13299g",17094.9093927419,-0.320728305346126,0.0785181328523273,-4.08476734857329,4.41210008122051e-05,0.000204895034591499
"YALI0_A13321g",24458.1047603468,0.29094028370951,0.10632116857268,2.73642857405791,0.00621100767092645,0.0167886856204203
"YALI0_A13343r",22.1220091870234,1.72534494129036,0.607741300960293,2.83894633878615,0.00452627679549798,0.0127811372670322
"YALI0_A13387g",276140.570888588,1.39856364183781,0.220567918519334,6.34073917560779,2.28665379887444e-10,2.45364881873164e-09
"YALI0_A13497g",3228.94270166912,0.589620818603156,0.150832955604108,3.90909808961601,9.26413448446864e-05,0.000403001231074981
"YALI0_A13519g",15607.8180833806,0.228763822291793,0.0826459291279695,2.76799867465431,0.00564016850342007,0.0154341859896526
"YALI0_A13673g",5165.02734538763,0.288769071896665,0.086576583013662,3.33541775206232,0.000851713445253283,0.00296404649596253
"YALI0_A13695g",2644.86018367844,-0.665332399761885,0.132701076537165,-5.01376791450179,5.33743612251737e-07,3.47743538359411e-06
"YALI0_A14212g",4419.60695353363,0.459026708526959,0.146488926826642,3.13352495967277,0.00172720228200815,0.00555244964193452
"YALI0_A14256g",376.753914872038,-2.00704245882351,0.180860490441717,-11.0971857586015,1.29456158266624e-28,6.99853826598648e-27
"YALI0_A14476g",8119.93903768611,-0.683088330705587,0.143189088640728,-4.77053340579259,1.83738709529822e-06,1.09138298444212e-05
"YALI0_A14498g",44932.3789932362,1.01211634704134,0.214051961896902,4.72836753315452,2.26332214024193e-06,1.31383995058962e-05
"YALI0_A14520g",765.984592026079,-0.810213023528435,0.239868558529764,-3.37773749296076,0.000730848125801393,0.00258922782737642
"YALI0_A14542g",78220.142944023,-0.345820698769486,0.084634626942616,-4.08604269035131,4.38793080393323e-05,0.000204040222937985
"YALI0_A14784g",24222.3805898699,-0.926011064861765,0.217820335794004,-4.25126084525693,2.12570417775005e-05,0.000105717956368159
"YALI0_A14806g",158536.666886439,-0.388989419712478,0.131504487098371,-2.95799351258257,0.00309648640689677,0.00917490017954915
"YALI0_A14839g",23545.7552389148,-0.615122844530253,0.0935620046688965,-6.57449406633698,4.88188766868226e-11,5.70520271775706e-10
"YALI0_A14861g",1532.50446973951,-0.334732037426037,0.132098013693882,-2.53396722680274,0.0112779279008258,0.0282027843904125
"YALI0_A14883g",309.069606735717,-1.2821928698048,0.288043708509628,-4.45138300863789,8.53190111550604e-06,4.51929122662781e-05
"YALI0_A14927g",2789.72826197741,0.705679266310991,0.201246823870965,3.50653616657054,0.000453979737643091,0.00168593838594041
"YALI0_A15059g",1469.31698634027,-0.372034493105522,0.135400833878025,-2.74765289437336,0.00600235159384894,0.0163055826573219
"YALI0_A15081g",7659.72291341607,-0.675488320708743,0.113525859870499,-5.95008328040225,2.68006087024673e-09,2.52060970558929e-08
"YALI0_A15103g",4546.08130828535,-1.62435788026541,0.153900422287027,-10.5546031396584,4.83679174223134e-26,2.23883392931257e-24
"YALI0_A15125g",38221.4352419191,-0.410691426529622,0.149812013561639,-2.74137845667928,0.00611819917431435,0.0165694403642425
"YALI0_A15147g",2406.28652510698,-1.44957285651116,0.123679120040891,-11.7204331339995,1.00158589435743e-31,6.39029847192729e-30
"YALI0_A15257g",25554.4473760813,-0.487022953480097,0.121737035494404,-4.00061453363127,6.31781993265878e-05,0.00028534949466256
"YALI0_A15378g",18.1957056752656,1.51375736718435,0.650997367238553,2.32528953781413,0.0200564833488036,0.0468315249179779
"YALI0_A15400g",8544.07572587581,1.06565944713819,0.277782298096528,3.83631158083327,0.000124895935307289,0.000527123369395842
"YALI0_A15422g",4564.23661992561,-0.558279847903128,0.177954222686187,-3.13721045489111,0.0017056364869311,0.00549058538313126
"YALI0_A15433g",590.440175165932,-1.31383788611028,0.197056634509339,-6.66731109755159,2.60532465491178e-11,3.15400157368978e-10
"YALI0_A15950g",55381.7662899364,0.944023887002587,0.16929308940092,5.57626947646369,2.45731174140433e-08,1.99801168227617e-07
"YALI0_A15972g",43467.3518905667,-0.359390329231387,0.103283240109232,-3.47965777265796,0.000502054657734381,0.00184799952498695
"YALI0_A16148g",156.744697819422,0.540999432129612,0.233067826740565,2.32121026610771,0.0202754983861225,0.0472961395159814
"YALI0_A16170g",14189.905639686,-0.2781784072858,0.0959518701644557,-2.89914523613786,0.0037418152413911,0.010860465385054
"YALI0_A16214g",42740.3321101475,-0.266406840505106,0.0949488787975245,-2.80579237879375,0.00501930218988823,0.0139727586905615
"YALI0_A16291g",31399.7189858604,-0.670128134252607,0.131963098130437,-5.07814793488879,3.811318911595e-07,2.56575670455473e-06
"YALI0_A16379g",82960.6054990896,-1.99829159593343,0.591897103266371,-3.37607936397374,0.000735267065152395,0.00260358067770463
"YALI0_A16445g",382.089612436234,-1.87937187057541,0.329884399694158,-5.69706197782561,1.21889626981088e-08,1.04002691359044e-07
"YALI0_A16511g",544.707237005136,-0.497910180940696,0.176686913094683,-2.81803656094142,0.00483183075716014,0.013514622994553
"YALI0_A16775g",23829.0837272602,0.243169408523135,0.0816718036164842,2.97739731162316,0.00290707010596325,0.00868957679009029
"YALI0_A16841g",14356.6709471573,-0.651337287253001,0.223751352597303,-2.91098703847948,0.00360288963215,0.0105219234535614
"YALI0_A17020g",47694.5438090518,0.403416966048776,0.170525462577165,2.36572861291155,0.0179946296523431,0.0426927863309527
"YALI0_A17127g",129738.314515714,-0.258430376397569,0.0965388398583711,-2.67695755176573,0.00742940468368959,0.0195232074099776
"YALI0_A17193g",1512.99984505053,0.251756658777576,0.104641258260732,2.40590244194389,0.0161325722052861,0.038834424322854
"YALI0_A17237g",352.350433725769,0.49869454084824,0.195176883830421,2.5550901882496,0.0106160287548534,0.026774471382433
"YALI0_A17259g",458.822873607482,-1.43775461248302,0.290643801386431,-4.94679262253187,7.54462776020048e-07,4.79632439836084e-06
"YALI0_A17292g",10794.355648686,-0.433644211888227,0.086089569197176,-5.03712837608731,4.72567852515009e-07,3.11903591007576e-06
"YALI0_A17314g",9302.30457387242,-0.450876335386823,0.0989470037407749,-4.55674571579799,5.19522556245556e-06,2.84112644272666e-05
"YALI0_A17358g",1625.46818440295,-0.32960742736313,0.13101695780636,-2.51576156920299,0.0118775504915884,0.0294836356752291
"YALI0_A17446g",317.680179316795,-0.916030126707524,0.187413336427042,-4.88775315658566,1.01993298999526e-06,6.32501351589004e-06
"YALI0_A17468g",102234.383043088,-0.407239018163542,0.160701960995353,-2.53412600344882,0.0112728188634693,0.0281999658039879
"YALI0_A17666g",624.702401310209,0.514710294618068,0.214481654971288,2.3997870339399,0.0164046128369699,0.0393955470028554
"YALI0_A17809g",16430.7743547823,0.643165684056914,0.0892320319968761,7.20778928445147,5.68675374344689e-13,8.55065605331016e-12
"YALI0_A17831g",281513.13599412,0.57549253130138,0.0776212188763328,7.41411355853948,1.22440974991353e-13,1.96182575766688e-12
"YALI0_A17875g",419.914390205138,-1.94008554308172,0.211446077676503,-9.17532055643006,4.50232885911844e-20,1.33972659580995e-18
"YALI0_A17897g",135.417565198422,0.798318032386635,0.302666738693113,2.63761401676873,0.00834915531781213,0.0216329996431819
"YALI0_A17941g",46978.4884799782,-0.272737094057464,0.118379916821312,-2.30391354700093,0.0212274970921986,0.0491766877353454
"YALI0_A18062g",113765.15226551,-0.362233002701978,0.142073978048846,-2.54960836373174,0.0107843990016459,0.0271411207283781
"YALI0_A18139g",16063.7138997913,-0.49189063940005,0.0821441663684477,-5.9881384296206,2.12256376972036e-09,2.03409967755881e-08
"YALI0_A18183g",30740.1541325444,-1.66378916642674,0.139828987590827,-11.8987428507699,1.20143370399367e-32,8.18130143431077e-31
"YALI0_A18249g",23160.243282521,-0.562160868701444,0.0788290350094707,-7.13139351044833,9.93578093413512e-13,1.44190984785953e-11
"YALI0_A18271g",27103.5345167299,-0.749661856956522,0.209966073763374,-3.5703951763244,0.000356443076024124,0.00136524059729737
"YALI0_A18293g",6594.41989024159,0.288973500624884,0.113688166764604,2.54180807773262,0.0110280709989722,0.0276658869340138
"YALI0_A18315g",1463.78593497696,0.373843882368976,0.119870722895963,3.11872551810202,0.00181635081841432,0.00578390130216286
"YALI0_A18337g",16498.8516913467,-0.35315462761923,0.102790334447438,-3.43567933228018,0.000591070127291666,0.00214334799870946
"YALI0_A18381g",8976.64282270172,0.482239103536636,0.116012574095387,4.15678306680905,3.22760198751398e-05,0.000154132685607377
"YALI0_A18425g",16165.3563653096,2.53793567588701,0.274566794312667,9.24341809882844,2.38745957488424e-20,7.22563620056847e-19
"YALI0_A18469g",7315.40391857608,-1.09047776888374,0.213558071181641,-5.10623533379002,3.28640365458521e-07,2.23576471486767e-06
"YALI0_A18524g",441.812577975025,-0.481640095460239,0.18865414112915,-2.55303219201807,0.0106789625577214,0.0269236072743976
"YALI0_A18590g",19514.9402204606,0.24926711665552,0.106082775619357,2.34974165410162,0.0187864450730465,0.044274743430055
"YALI0_A18612g",33349.4023726836,0.358273075882512,0.0944263470472647,3.79420667097478,0.000148116266915273,0.000615947975510253
"YALI0_A18634g",4611.92843082007,-0.605572021679529,0.11433431105899,-5.29650300133518,1.18041399275748e-07,8.6899084165369e-07
"YALI0_A18700g",3252.33860424696,-0.417764001714704,0.148480186516689,-2.81360100303854,0.00489899931865067,0.0136808805893864
"YALI0_A18810g",149372.208908752,-0.474862396634064,0.114329298070798,-4.15346201408502,3.27482596410299e-05,0.000156177222072575
"YALI0_A18942g",15209.3541029827,0.512727772190524,0.0804246208036876,6.37525880839484,1.82654234630554e-10,1.99315452951246e-09
"YALI0_A18964g",3975.43093471128,0.37378042250317,0.122934338509027,3.040488337404,0.00236194838958236,0.00727274717174881
"YALI0_A19074g",35458.7611494985,-0.417636348291203,0.137503748989655,-3.0372724479143,0.00238729574602982,0.00733803319157256
"YALI0_A19096g",3041.96240780655,-2.12594158556595,0.221571732887869,-9.59482312051886,8.40611591194679e-22,2.9326163984437e-20
"YALI0_A19206g",7674.37751766987,-1.41410342103125,0.170501306911147,-8.29379813357191,1.09688539811073e-16,2.43070787013752e-15
"YALI0_A19250g",1895.6089079026,-0.745844294576487,0.19121938156956,-3.90046389887091,9.60085425727864e-05,0.000414845941733053
"YALI0_A19272g",5556.2091790501,-0.584753761280927,0.129720649901546,-4.5077924118075,6.5505618317412e-06,3.53860250895432e-05
"YALI0_A19360g",1724.54689631867,-1.23607249434602,0.202814244341798,-6.09460394834445,1.09708725270666e-09,1.0866534158977e-08
"YALI0_A19404g",14719.0283422476,0.321866838548514,0.0769513282268282,4.1827327216465,2.88025935985854e-05,0.000138761882901484
"YALI0_A19426g",338430.286250918,1.6962237992724,0.177903855047112,9.53449715197693,1.50613701762807e-21,5.12810690328943e-20
"YALI0_A19448g",27696.8143980376,0.47067558888223,0.127495415040454,3.69170600160708,0.00022275486953674,0.000893289912830801
"YALI0_A19536g",2248.83388162909,-2.55028639436992,0.252955623007221,-10.0819517828909,6.6393961979419e-24,2.64158448729351e-22
"YALI0_A19580g",8700.71536575137,1.06629263417925,0.174293818601435,6.11778801299654,9.48831702493268e-10,9.53138456320188e-09
"YALI0_A19624g",950.094565486483,-0.662183408564893,0.118999783093762,-5.56457660131321,2.62789674645862e-08,2.12937811881235e-07
"YALI0_A19690g",85482.4169763509,1.26825315125926,0.103977752897174,12.1973510286712,3.21100759730374e-34,2.47177780479403e-32
"YALI0_A19712g",8027.41444763065,0.80248864856594,0.146222456912064,5.48813544453396,4.06198558216676e-08,3.21060065769029e-07
"YALI0_A19734g",36737.5683727595,-0.77184403891198,0.127350171286057,-6.06080094841999,1.35445368164018e-09,1.32306772046562e-08
"YALI0_A19756g",16729.1168484581,0.310535222499281,0.078708278197683,3.94539468541471,7.96686422038633e-05,0.000352853861218111
"YALI0_A19844g",23668.9391237002,-1.18296069180471,0.20424873095816,-5.79176519851688,6.96504712576757e-09,6.11990865318684e-08
"YALI0_A19866g",226.986856204967,-1.13089753602921,0.370353741567158,-3.05356044532938,0.00226143158902498,0.00700895339758202
"YALI0_A19910g",5034.82805106964,0.973082816539368,0.253092946732341,3.84476465702718,0.000120668190270071,0.000511413598738866
"YALI0_A19954g",6212.47529902405,-0.642302386177433,0.120061817167024,-5.34976399102719,8.80690065037716e-08,6.62810525036887e-07
"YALI0_A19976g",14304.0633730358,0.18230466961765,0.0781058288705782,2.33407253022985,0.019591924395424,0.045913305284048
"YALI0_A20086g",7604.46652150105,-0.344390265965624,0.108356364518968,-3.17831137556612,0.00148135569854973,0.00484806372931309
"YALI0_A20108g",47458.2851085513,0.793154352038532,0.128392211004169,6.17758932442388,6.50877521116164e-10,6.6611482724634e-09
"YALI0_A20174g",12617.8817991904,0.645909509876824,0.0875353598620079,7.37884108656257,1.59673275041253e-13,2.51290251964924e-12
"YALI0_A20207g",3182.69173218148,-2.25300712050578,0.214717734228209,-10.4928786092313,9.31465018541256e-26,4.14882720837055e-24
"YALI0_A20273g",7706.46547573497,-0.45172783844277,0.165561884056293,-2.72845311599121,0.00636321348774395,0.0171216861398946
"YALI0_A20295g",14800.9266527562,0.766248687389457,0.0969218382808598,7.90584145926972,2.66129709328055e-15,5.02594827056342e-14
"YALI0_A20350g",3514.43799317416,-2.57171064389307,0.240489034955946,-10.6936711038163,1.08970478853322e-26,5.39670581286174e-25
"YALI0_A20372g",8236.23803254828,0.660958352130598,0.0936147418457742,7.06040885333525,1.66013410695921e-12,2.32813262286834e-11
"YALI0_A20394g",7173.92064612229,-0.893126289361557,0.135173766826215,-6.60724569812274,3.91535939669332e-11,4.62142920789701e-10
"YALI0_A20416g",35546.934164961,0.63670375238209,0.146808192259098,4.33697699416112,1.44455737745337e-05,7.37588705632642e-05
"YALI0_A20438g",650.301805336066,-1.73893019844539,0.307316251903934,-5.6584387830845,1.52756183039844e-08,1.28329690188396e-07
"YALI0_A20482g",3718.6432386119,0.434886272981228,0.115111174551837,3.77796747078964,0.00015811352504641,0.000654810883747705
"YALI0_A20504g",5956.90253734509,0.279479667265574,0.0763651358212604,3.65978092306051,0.000252430969695429,0.000995942132246812
"YALI0_A20518g",6756.84744424078,0.287045136803995,0.0918797069942506,3.12414075092726,0.00178325132165118,0.00570414898822659
"YALI0_A20526g",27742.2126936784,-0.236268317263413,0.0955037820744334,-2.47391581915856,0.0133641182298237,0.0327603618219492
"YALI0_A20570g",22134.5440842779,1.42202403261674,0.158511171261729,8.97112816275095,2.93492719789365e-19,8.08760872197775e-18
"YALI0_A20592g",6105.26344428488,0.78423334764398,0.108155204275353,7.25099964350672,4.13706772869382e-13,6.32801590812304e-12
"YALI0_A20658g",27916.8011837709,0.63754536244076,0.118824903301725,5.3654187356827,8.07616358832525e-08,6.11061864663669e-07
"YALI0_A20680g",36448.5356629443,-0.362827287546798,0.142721434224017,-2.54220600794481,0.0110155226961376,0.0276441997640136
"YALI0_A20834g",2085.65863171849,-0.463088237338054,0.163505437648456,-2.83224976488986,0.00462217286184268,0.0130126398114425
"YALI0_A20944g",9090.49642303957,-0.582558128576625,0.10514930962883,-5.54029437409545,3.01963616781527e-08,2.4246103560621e-07
"YALI0_A20966g",4608.30766141328,0.468128494598577,0.143767151237703,3.2561575475929,0.00112931069031485,0.00381209642936594
