"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_C22319g",13529.2436974748,0.318043645467787,0.118600514415975,2.68163799317338,0.00732626917802402,0.0328133628112159
"YALI0_C22363g",186.952158407116,-0.913496343202281,0.277651489936731,-3.29008262628248,0.001001579672869,0.00705915427712138
"YALI0_C22506g",11764.4854105534,-0.367638441114938,0.11814916996596,-3.11164641462025,0.00186047189396367,0.0114274093414562
"YALI0_C22528g",8092.9350476341,0.322523311465665,0.128478541834179,2.51032823739492,0.0120618985624196,0.0476641807411231
"YALI0_C22660g",4833.39957418212,-0.303646553667392,0.104421562613451,-2.90789130202384,0.00363874791536658,0.0192018284934636
"YALI0_C22748g",57482.2349691302,1.5520819290517,0.268517497011352,5.78018917324438,7.46166754486421e-09,3.32878734353449e-07
"YALI0_C22792g",64132.0789298937,1.19975094873527,0.246840610911682,4.86042772420674,1.17132402495248e-06,2.72011925109684e-05
"YALI0_C22924g",1547.64193586828,-0.617844112976011,0.235064451788197,-2.6284030114971,0.00857868146992996,0.0369111922890831
"YALI0_C22968g",4845.10724584565,0.649425370651141,0.0957575096025689,6.78197849282537,1.18541124825649e-11,9.03176817351374e-10
"YALI0_C23232g",10384.306432503,0.399871153391468,0.104977371593615,3.80911759668967,0.000139463620045612,0.00145941791285385
"YALI0_C23276g",8736.16230277228,0.433501956575007,0.13463346846243,3.21986770099426,0.00128249769201735,0.00858501169750211
"YALI0_C23540g",4276.5533393608,-0.617793473413865,0.153345318825788,-4.02877295599564,5.60687351391712e-05,0.000706695340109145
"YALI0_C23859g",5405.49247018581,-0.843058648794904,0.182023725618216,-4.63158660186514,3.62874153396166e-06,7.03042752622686e-05
"YALI0_C23881g",1626.14602094514,-0.418743097231943,0.134708655568922,-3.1085092154134,0.00188033781801282,0.0115181307533378
"YALI0_C23903g",50904.2384831553,0.31391426779256,0.0814839305000745,3.85246840531671,0.000116933068279532,0.00126060911924246
"YALI0_C23947g",22059.0197990418,0.329028855116035,0.0876679185633688,3.75312726146457,0.000174642136918644,0.00171544265089024
"YALI0_C23991g",23087.7023419371,-0.624636020496868,0.210582252452672,-2.96623297178025,0.00301472026886361,0.0164329417914083
"YALI0_C24101g",112123.182341249,-0.665162520528263,0.13839742968498,-4.80617683465873,1.53843836803138e-06,3.39809464938788e-05
"YALI0_C24255g",236098.809864988,0.502718761771094,0.134056282761186,3.75005744912873,0.000176794062135729,0.00172937172112443
"YALI0_C24420g",83445.8848950512,0.670415872401312,0.166908673064171,4.01666288571811,5.90280693719246e-05,0.00073758206816442
"YALI0_D00110g",34.4773210058147,-1.81058828967285,0.691292721062493,-2.61913402891042,0.00881533045945012,0.0375718138563993
"YALI0_D00385g",30175.0056804362,0.444724088284266,0.111204706176748,3.99914808980679,6.35708952569112e-05,0.000782348894259737
"YALI0_D00429g",77160.1530658739,-0.600160563565467,0.169543005290295,-3.53987215537356,0.000400320905515274,0.00343501069184662
"YALI0_D00495g",95777.4931531897,0.40107036010667,0.121525363255389,3.30030167664515,0.000965809484312008,0.00687214492457474
"YALI0_D00539g",9652.22059264692,0.314413779271131,0.122740674699323,2.56161032226153,0.01041881451218,0.0427146198350017
"YALI0_D00605g",15928.2557530263,0.688283860325856,0.250400222927369,2.74873501420764,0.00598257298153521,0.0284088427085366
"YALI0_D00671g",255.303088693236,-0.838791683207753,0.218481303382384,-3.83919205086262,0.00012343984836975,0.00132234693806521
"YALI0_D00825g",19010.6675151403,0.728724768642815,0.216135639697093,3.37160854019309,0.000747305852903679,0.00557478656605044
"YALI0_D01001g",2096.94509085881,-0.705291877756151,0.261809847212637,-2.69390890092582,0.00706194635733293,0.0320514626358346
"YALI0_D01045g",33829.0055621975,0.422903207449271,0.118122181525221,3.58021839749865,0.000343307147908121,0.00304309250975813
"YALI0_D01089g",32361.1942317455,0.781952584911487,0.250984511100003,3.11554120007,0.00183607697631655,0.0112980380911094
"YALI0_D01309g",2970.98768112082,0.481002982132397,0.126444030876402,3.80407820597378,0.000142333211286067,0.00148030905786936
"YALI0_D01573g",85599.9808269693,-0.513885125098798,0.151967625062107,-3.38154343656275,0.000720798359993246,0.00541867032261811
"YALI0_D01628g",20283.2433854484,0.480184998023086,0.160864720405065,2.98502366966453,0.00283556381319116,0.0157865009993837
"YALI0_D01716g",4357.79900856642,1.15661552734932,0.2348619275222,4.92466164930027,8.45064464241066e-07,2.04395879883001e-05
"YALI0_D01892g",21772.2353764482,0.312701955883699,0.0906255485655161,3.45048345453751,0.000559583466830134,0.00446041546221872
"YALI0_D02046g",23638.8442295442,-0.705008543459021,0.103513345642553,-6.8107985408328,9.70584708903585e-12,7.56498265640829e-10
"YALI0_D02123g",17153.9593611987,1.96467020920643,0.14371489326985,13.6706096668591,1.5211534011032e-42,2.57873530322019e-39
"YALI0_D02167g",4777.23482587033,-1.08730545659949,0.180628167363168,-6.01957863201577,1.74871691965136e-09,8.66696097128863e-08
"YALI0_D02189g",1026.25714706541,1.45065409587516,0.165134117866452,8.78470248678921,1.56778927284214e-18,2.95310529420626e-16
"YALI0_D02343g",530.235818434698,-0.635180781407008,0.233596040341665,-2.71914190188315,0.00654515225223955,0.0302540405060916
"YALI0_D02453g",16613.4583991011,1.43772442612432,0.342791702362507,4.19416344157567,2.73880459683973e-05,0.000387720959732155
"YALI0_D02475g",3675.58835006747,-0.874297054978001,0.175377115368243,-4.98524025293849,6.18848660454959e-07,1.57169017473598e-05
"YALI0_D02497g",12067.1684899589,0.485630624051501,0.160422597744443,3.02719586192664,0.00246833965735068,0.0142086682652759
"YALI0_D02695g",2433.05636539561,-0.706379571009421,0.147577184046888,-4.7865093481184,1.69707038254733e-06,3.71220460130757e-05
"YALI0_D02739g",46019.7544651588,-0.396589710503769,0.133821732418778,-2.96356730207835,0.00304095555079021,0.0165495341813069
"YALI0_D02805g",19480.8345555176,0.283947170831871,0.101280233481525,2.80357934683935,0.00505387949113031,0.0247976532773912
"YALI0_D03113g",4883.78419876892,0.404266827073339,0.0910334629551703,4.4408595910761,8.96002453405707e-06,0.00014965006493951
"YALI0_D03179g",21638.5224415485,0.785618930108311,0.172890448918801,4.54402735964485,5.51894898315643e-06,9.90052726317031e-05
"YALI0_D03245g",92434.3616132765,-1.01843297615679,0.319889703469678,-3.18370039770074,0.00145405425217492,0.00947160603650158
"YALI0_D03333g",11023.4726848659,-0.546803514270289,0.137503172237589,-3.97666108622917,6.98896611914527e-05,0.000846288915248644
"YALI0_D03575g",26803.8393426382,0.368746941336911,0.129672072660718,2.84368818798573,0.00445946659015509,0.0224163402133741
"YALI0_D03696g",141.480475117073,-0.688605879372785,0.261317113604875,-2.63513502760478,0.00841038187407667,0.036496839992974
"YALI0_D03982g",10965.544097329,-0.281936272988513,0.0854026482822023,-3.30125913726808,0.000962519384266819,0.00685943328372697
"YALI0_D04048g",6630.73708144116,-0.965798255348025,0.155365243338652,-6.21630832349589,5.08987452533911e-10,2.85243298812599e-08
"YALI0_D04114g",7252.64059934474,-0.255139372925328,0.101525566589986,-2.5130553957479,0.0119690538952313,0.0474257973724099
"YALI0_D04158g",3208.54114287855,0.610484240026207,0.176939277837014,3.45024715534642,0.000560073538842298,0.00446041546221872
"YALI0_D04202g",15047.243803832,-0.442420933540592,0.171999442848606,-2.57222306196661,0.0101047763100314,0.0416791290500747
"YALI0_D04246g",11940.6831454029,-0.327936606020554,0.121923037748664,-2.68970173378203,0.00715159070356441,0.0323080636603441
"YALI0_D04356g",981.094997152677,1.84430237294997,0.362100983527895,5.09333709889768,3.51815346516566e-07,9.74020040755929e-06
"YALI0_D04422g",31773.1989030904,-0.449600286899271,0.179859993390562,-2.49972369298921,0.0124290203823466,0.0487738351925302
"YALI0_D04466g",29757.7236759547,0.46656831960198,0.162049621501729,2.87916944993915,0.00398724035189988,0.0206761543185923
"YALI0_D04488g",52068.6512665864,0.24193066781202,0.0947588003265177,2.55312083920841,0.0106762448924924,0.0434959731604641
"YALI0_D04576g",191.857888077003,-0.696227765748236,0.232575364350387,-2.9935576697596,0.00275745391003621,0.0155430548328807
"YALI0_D04851g",6599.90613959339,1.35704529536542,0.354421715423658,3.82889996947077,0.000128717307677076,0.00137453868245395
"YALI0_D04873g",30396.7922460315,0.854182477340663,0.218205893504075,3.91457106691168,9.05650610544435e-05,0.00103693598952408
"YALI0_D04983g",32830.7254401755,-0.289404837925464,0.114623960183451,-2.52481974503657,0.0115757646953522,0.0463372257374163
"YALI0_D05247g",3190.28883436445,-0.438896324447405,0.134167356156469,-3.2712601412191,0.0010706937093007,0.0074236953402536
"YALI0_D05335g",11599.5186272729,-0.374566424793927,0.119456908963961,-3.135577741317,0.00171515962419071,0.0107292411546469
"YALI0_D05357g",10406.5648142341,-0.368674616809941,0.11603044898958,-3.17739541663801,0.00148604275323932,0.00956966373192389
"YALI0_D05379g",23066.4591169615,-0.342775908688884,0.105326312692729,-3.25441857714008,0.00113624726572089,0.0077905891899427
"YALI0_D05401g",436.04098289891,-0.573381503922882,0.174461339622485,-3.28658203108846,0.00101411232230984,0.00711491180289543
"YALI0_D05533g",8312.49557357853,-0.349381499475102,0.0920435310557088,-3.79582894601947,0.000147150936826068,0.00151400714572757
"YALI0_D05547g",60528.449624491,-0.74343335445156,0.157890413504868,-4.70854017003786,2.4949720132048e-06,5.18969485323366e-05
"YALI0_D05599g",10256.7089620594,-0.262833588324536,0.0956405539325427,-2.74813954454841,0.00599344949180012,0.0284274651863373
"YALI0_D05665g",43010.8800629722,-0.294558829074823,0.0940616519315148,-3.13155066944059,0.00173885777692452,0.0108474651198944
"YALI0_D05676g",1657.89480047439,-0.706877350322657,0.238327669113347,-2.96598944198321,0.00301710846929705,0.0164329417914083
"YALI0_D05731g",116411.184553833,0.54897139962809,0.16225223789413,3.38344423937188,0.000715827417073911,0.00540177109643401
"YALI0_D05753g",226864.233093277,0.456425069710469,0.153053995603139,2.98211796374107,0.00286261675247911,0.0158849461526685
"YALI0_D05841g",3168.22717318116,-0.347847779739471,0.127499851601997,-2.72822105570217,0.0063676920149301,0.0297378233837748
"YALI0_D05929g",2643.69253366302,-0.551983864632606,0.161976267246021,-3.40780704493092,0.000654871850251449,0.00503479140198988
"YALI0_D06149g",33263.2221753626,-1.08444909603573,0.289246942564871,-3.74921541579479,0.000177388667080578,0.0017307518726236
"YALI0_D06215g",46641.5963583411,0.355831188904768,0.121098578617513,2.93835974762886,0.00329953910241149,0.017743199566576
"YALI0_D06237g",9905.06785481432,-0.311964314026146,0.113912178418898,-2.73863882120607,0.0061694108303627,0.0290615427487049
"YALI0_D06325g",31853.7333214668,0.567337965713715,0.164488662243591,3.44910073421075,0.000562456834820732,0.00447130105148814
"YALI0_D06413g",21457.3183683177,0.423364455447265,0.111716550634508,3.78963056989063,0.00015087149307937,0.00153843548055821
"YALI0_D06435g",14304.1653688207,0.402577298179836,0.116200237319327,3.46451356268338,0.000531191353617252,0.00426778266454809
"YALI0_D06479g",25237.7634456543,-0.708064978481235,0.194285501531257,-3.64445608602102,0.000267957880772066,0.0024687804205372
"YALI0_D06578g",5602.50200531526,0.274820106608514,0.0972851892604982,2.82489152457354,0.00472966251471301,0.0234958545877428
"YALI0_D06655g",656.6673048862,-0.890321158371268,0.249372563178283,-3.57024504630348,0.000356647433912895,0.00315309810868753
"YALI0_D06710g",195.316016843109,-1.57603346798473,0.333320686407974,-4.72827979855927,2.26430014365688e-06,4.76839107892462e-05
"YALI0_D06732g",417.773240974219,-1.05667570064718,0.307490631492319,-3.43644843915701,0.000589394527238613,0.00464190974355985
"YALI0_D06754g",15077.5361642974,-1.05365994464175,0.256247292083047,-4.11188713869517,3.92438140693534e-05,0.000521788829812325
"YALI0_D06798g",25528.4969541921,0.506478178218109,0.143644139036288,3.52592303184859,0.000422009596696174,0.00354548106604599
"YALI0_D06996g",57277.5752192254,0.600457734232943,0.160131602284602,3.74977659416502,0.000176992180277298,0.00172937172112443
"YALI0_D07018g",30613.7724123158,0.471151968619076,0.108984591840571,4.32310623604762,1.53847603781019e-05,0.000235494492379027
"YALI0_D07084g",23250.6872385782,0.578988283803722,0.129774051280896,4.46151043362669,8.13839830810492e-06,0.00013762214196324
"YALI0_D07216g",13679.9401935001,0.484512911133299,0.146962690680194,3.29684295307066,0.000977781582662693,0.00693549886196205
"YALI0_D07238g",4369.1999986919,0.40837474364489,0.109828164848267,3.71830617591652,0.000200563092546448,0.00192637157302757
"YALI0_D07348g",4361.96504003889,0.281478494080748,0.099288522737993,2.83495500102792,0.00458321408656942,0.0229025605902928
"YALI0_D07392g",745.064549777154,-1.44257951340043,0.162913173258113,-8.854897885482,8.37604575089689e-19,1.62279903533805e-16
"YALI0_D07414g",5601.73141063578,0.461012739727488,0.167057845377922,2.7595994590052,0.00578722680616541,0.0276360457553575
"YALI0_D07458g",9621.70632845762,0.81567751185815,0.126559870397207,6.44499326127748,1.15605553031668e-10,7.3263668701658e-09
"YALI0_D07502g",906.38407749217,-0.540032902801618,0.198308265059049,-2.7231991699429,0.00646530674309079,0.0300790252941833
"YALI0_D07524g",12314.3020094801,0.408127110088631,0.16387506773396,2.49047714049582,0.0127571702034207,0.049802171070464
"YALI0_D07590g",1882.11048575802,0.486740941694394,0.144178480178892,3.37596110799934,0.000735583165324927,0.0055055071126582
"YALI0_D07656g",2104.90138205973,-0.516141679461538,0.201692049621414,-2.55905813060238,0.0104956189346514,0.0429515944453055
"YALI0_D07700g",16866.8300582287,0.606658515856,0.164546479355063,3.68685199606694,0.000227045315963138,0.00213535962211655
"YALI0_D07810g",7634.02359271838,0.67724173260381,0.218891049740905,3.09396721979013,0.00197499306661141,0.0119575249863321
"YALI0_D07876g",1902.62068197992,-0.339729661832498,0.125699873035253,-2.70270489244821,0.00687777801773188,0.0314697791756005
"YALI0_D08140g",64467.7905929684,-0.830471204012656,0.178430894899776,-4.65430162461008,3.25080639682254e-06,6.46443348294828e-05
"YALI0_D08184g",86350.2924547733,-1.25624095019215,0.249534572942364,-5.0343362660304,4.79507317747916e-07,1.25542051028904e-05
"YALI0_D08250g",79460.7766811546,0.787194881127829,0.254716496510748,3.0904746724742,0.00199836847270279,0.0120609459799239
"YALI0_D08272g",352625.517418841,0.484451989900646,0.13604002931906,3.56109883484692,0.000369306027339353,0.00322714455075792
"YALI0_D08316g",26754.5084824888,0.338797113106375,0.101226727697844,3.34691361472894,0.000817166710768751,0.00600347504412015
"YALI0_D08338g",24208.5950949222,1.09695140281427,0.169272402085063,6.48039130597928,9.14850401837298e-11,6.02291317947448e-09
"YALI0_D08382g",538.000989489839,-1.52557796885024,0.19871766069409,-7.67711316408234,1.62713684289268e-14,1.83893582194254e-12
"YALI0_D08580g",5829.57732158163,0.555737860071446,0.113181201840779,4.91016044213107,9.1001906045731e-07,2.18050856853746e-05
"YALI0_D08646g",30994.6491533159,-0.765401332518354,0.172265913331462,-4.44313862049785,8.86560057058448e-06,0.000148438611034897
"YALI0_D08778g",3530.41859040373,-0.473881350590157,0.147357853602563,-3.21585405192081,0.00130056956437522,0.00863776906564973
"YALI0_D08800g",296.472799421271,-1.0004956190735,0.286615695582256,-3.4907216684034,0.000481717812954766,0.00394032387170841
"YALI0_D08866g",8902.10352795221,0.552993735704042,0.168482360448648,3.28220553315781,0.00102998500123385,0.0072003384467698
"YALI0_D08888g",2588.52122917711,-0.713006514958962,0.140700195976497,-5.06755879059376,4.02950069558454e-07,1.084287468919e-05
"YALI0_D08976g",29572.7338887214,0.303261103415775,0.103554471972768,2.9285176935239,0.00340582447775078,0.0182568346115636
"YALI0_D09042g",3062.50419527947,1.12176917296259,0.314632513114786,3.56533138249872,0.000363396736710977,0.00318783088180742
"YALI0_D09333g",1124.7060256923,-0.726546089388837,0.144203579052656,-5.03833603965918,4.69596446197633e-07,1.23423779134347e-05
"YALI0_D09339g",13915.4421360802,-0.408091130705006,0.146829461116881,-2.77935454915381,0.00544670398984313,0.0263814998250902
"YALI0_D09383g",1402.2835534664,-0.735214781837325,0.294153216865524,-2.49942798406804,0.0124393979298271,0.0487863258312072
"YALI0_D09427g",27189.9615448939,0.804597605374087,0.252946447157775,3.18090099471617,0.0014681779519386,0.00952659372978689
"YALI0_D09515r",38.6380115368438,-1.61141890327584,0.473756986850897,-3.40136176985394,0.000670510291741018,0.00513174976105626
"YALI0_D09603g",16785.0559747085,-0.284363698432756,0.0922624049452457,-3.08211886088939,0.00205532749807508,0.0122820621314361
"YALI0_D09625g",8365.40536921222,-0.516790390281389,0.126065081167165,-4.09939362666266,4.14234002719819e-05,0.000547547908858303
