"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_A04675g",4071.20166612223,0.883067043127467,0.161387411111972,5.47172197040069,4.45683658952973e-08,7.62477395429847e-07
"YALI0_A04873g",7358.74460854864,1.43407349100295,0.388744758595358,3.68898476261044,0.000225150701606918,0.00124435968120252
"YALI0_A04939g",9685.82600719694,-0.574478363808136,0.2259773809399,-2.54219409667785,0.0110158981209168,0.033635538253508
"YALI0_A05225g",20.0331667094086,-1.65795568488434,0.638563386077936,-2.59638388456238,0.00942107425059626,0.0294662813836977
"YALI0_A05533g",3392.81631806309,0.770359553847344,0.226417337865159,3.40238764889165,0.000667998142988416,0.00316740902201123
"YALI0_A05577g",14193.6602969071,0.376074787709563,0.142243689520591,2.64387677918832,0.00819624877109802,0.0263744129879047
"YALI0_A06061g",2079.11173080689,-1.5681675478246,0.247225288381072,-6.34307096209121,2.25229619989605e-10,6.36343768676024e-09
"YALI0_A06435g",2764.45031084267,-0.614310170445617,0.198350581658027,-3.09709286108744,0.00195428643986823,0.00795857438341077
"YALI0_A06589g",1191.23766479697,-1.89274158835399,0.358383768652351,-5.28132620367089,1.28252107638127e-07,1.93629401531709e-06
"YALI0_A06633g",4359.94691828123,1.19189006924918,0.477793013073942,2.49457408675989,0.0126108397436362,0.0376610560589556
"YALI0_A06655g",9067.63087152483,-0.592202655597605,0.171058737050843,-3.46198426229224,0.000536208508824132,0.00262665017020397
"YALI0_A06765g",32723.7590618601,0.798740086375935,0.148426056626433,5.38140070908338,7.39084664634718e-08,1.20393001949708e-06
"YALI0_A06930g",286.425694814799,-1.03197087949442,0.260314883683041,-3.96431761754719,7.36061965577719e-05,0.000471481272212483
"YALI0_A06974g",22453.6724956099,1.27184988878645,0.309339065301055,4.11150750568365,3.93084093668593e-05,0.000275644654355247
"YALI0_A07142g",56.9646248806795,1.5138541461332,0.50397844917486,3.00380730289513,0.00266624136015014,0.0103739642407213
"YALI0_A07447g",577.059779820189,-1.64988647493833,0.235007398017398,-7.02057249625896,2.20960973874267e-12,8.59727583491360e-11
"YALI0_A07557g",239.032642235863,-1.51320721762424,0.283591920223551,-5.33586153100343,9.50919521005526e-08,1.49879884688116e-06
"YALI0_A07601g",2395.29350216876,-1.00102542983108,0.283159406198796,-3.53520104901016,0.000407465011940285,0.00207511538242438
"YALI0_A07733g",2904.93196919152,-1.7155838152084,0.214753586416609,-7.98861543518192,1.36462652372385e-15,8.22278053100506e-14
"YALI0_A07755g",175.073017376474,-1.01695808032536,0.305057859992876,-3.3336563770201,0.000857124755725674,0.00391688755821216
"YALI0_A07843g",1716.50068441775,1.42361419036572,0.268925116657227,5.29371970926859,1.19853089479678e-07,1.83801731141245e-06
"YALI0_A07865g",537.964048157277,1.32362544684032,0.32648252653212,4.05419996255173,5.03061717551225e-05,0.000343221165812254
"YALI0_A07997g",7961.90691018131,-1.80520383458017,0.216482598010249,-8.33879420873684,7.50518961594295e-17,5.21457511173016e-15
"YALI0_A08019g",4018.26446894937,0.350802250789725,0.144608123223941,2.42588205260413,0.0152712324954579,0.0439669437892485
"YALI0_A08063g",9657.5641184746,0.912505299862313,0.179700774096614,5.0779152424336,3.81598846909956e-07,5.11477667049191e-06
"YALI0_A08165g",14378.0188563101,-0.794902081458071,0.166534633581528,-4.77319380577326,1.81327144620667e-06,1.9754504443554e-05
"YALI0_A08195g",240.327033880643,1.80386832508145,0.352277285119694,5.1205922189066,3.04577625920359e-07,4.17277475833346e-06
"YALI0_A08239g",14069.3720673053,-0.727776474066787,0.165059212117095,-4.40918422384383,1.03760732843638e-05,8.80931209391934e-05
"YALI0_A08360g",757.967650556407,-0.856751231829884,0.304360644000693,-2.81492120849874,0.00487891942458251,0.0170361858266576
"YALI0_A08734g",8678.9604987472,1.17819480984077,0.250015853945925,4.71248039372572,2.44719632717713e-06,2.55959443805669e-05
"YALI0_A08932g",4892.55186636961,-0.60219394110431,0.164437671094586,-3.66214102337854,0.000250116100212991,0.00136025601146186
"YALI0_A08998g",599.898418961282,-1.19753652303299,0.450032616505748,-2.6609994011794,0.00779090956825352,0.0253576975383548
"YALI0_A09020g",16122.0171039728,0.371182303666131,0.150853589575563,2.46054671095648,0.0138725512270064,0.0408556234016809
"YALI0_A09042g",13289.0042322744,0.564709038650735,0.16349135574726,3.45406052858058,0.000552213420774363,0.00268572941575189
"YALI0_A09108g",1981.02084256055,0.569493356147724,0.161845276811611,3.5187517817441,0.000433582170326662,0.00218362499833894
"YALI0_A09196g",275.794556051397,-2.0600423819928,0.516778623565718,-3.98631500617947,6.71074051764499e-05,0.000438473249925992
"YALI0_A09262g",3562.84679514621,-1.5842943381634,0.430957393391231,-3.67622034674121,0.00023671508182503,0.00129565353066449
"YALI0_A09284g",22500.5728636584,0.662389329334224,0.142517870720258,4.6477633014487,3.35553635440781e-06,3.37095134980407e-05
"YALI0_A09317g",5034.28467010683,-0.580542757620498,0.176496455104249,-3.28926015696801,0.00100451128112731,0.0044939009942154
"YALI0_A09383g",131.419903412932,-4.09359352287956,0.499096109260841,-8.20201449564924,2.36391784783435e-16,1.5329444405623e-14
"YALI0_A09449g",856.562794806173,1.40940761827983,0.286897880057846,4.91257592421267,8.98875575728528e-07,1.07188157533022e-05
"YALI0_A09724g",1428.52504602517,-0.528968074534249,0.181428516267831,-2.91557295079991,0.00355036094780493,0.0131812473792823
"YALI0_A09845g",10493.886157475,-1.39894942225154,0.169650749168655,-8.24605508143559,1.63709232113617e-16,1.09283937398198e-14
"YALI0_A09856g",23883.7704521395,0.838269385455901,0.292602456588408,2.86487473560436,0.00417174230159931,0.0149344865045161
"YALI0_A09900g",40409.0362252762,-0.448970173507587,0.17385741423575,-2.58240452661274,0.00981145049842551,0.0304911759213963
"YALI0_A10010g",5760.8196436633,-1.90309950600409,0.230156130470436,-8.26873262995074,1.35390515288577e-16,9.12746553069229e-15
"YALI0_A10032g",2279.80665673955,-0.564661042195528,0.15488479267116,-3.64568420473903,0.000266681306657122,0.00143317523048804
"YALI0_A10076g",13600.309233764,-0.640889997922012,0.1829298913575,-3.50347334252509,0.000459232617937442,0.00229414152277039
"YALI0_A10098g",4176.63459198054,-1.0069313017594,0.272579356228784,-3.69408496553294,0.00022068001002182,0.00122490334324739
"YALI0_A10186g",757.903577073784,-0.767733634085719,0.225800769995554,-3.40004878681696,0.000673738309222963,0.00319073959777221
"YALI0_A10274g",6407.60015608396,-0.724591800237689,0.153287499926498,-4.72701166491158,2.27848180683167e-06,2.41278112328411e-05
"YALI0_A10296g",1165.9667704938,-0.494303311555201,0.162746164137876,-3.03726551205493,0.00238735068195246,0.00944065145052541
"YALI0_A10362g",38615.0638991547,-0.939324769060809,0.285927413871395,-3.28518611189656,0.00101915027996765,0.00455340830465861
"YALI0_A10395g",4619.38120307143,-0.608950239474011,0.176060244898329,-3.4587606067779,0.000542667001468803,0.00265256253625347
"YALI0_A10615g",29314.2531251522,0.466849837640115,0.155693258593794,2.99852313360678,0.00271291559669051,0.010508282083165
"YALI0_A10637g",5535.06948556162,0.676894178882723,0.209743017522436,3.22725488971435,0.0012498407055537,0.00541703715093262
"YALI0_A10681g",1730.43338132635,-0.699150020586479,0.240145145728814,-2.9113643686806,0.00359854101728623,0.013302098689849
"YALI0_A10703g",2335.13513639047,-0.97350306296988,0.255718835592935,-3.80692748233668,0.000140703981152371,0.000828765923586932
"YALI0_A10769g",107.083506707369,-1.19782585998643,0.277857469101631,-4.31093633674575,1.62564707957498e-05,0.000130318908921731
"YALI0_A10813g",3401.63918354949,0.367628606882748,0.153925238963542,2.38835820141115,0.0169238377561523,0.0476766285815643
"YALI0_A10967g",22368.8857359389,1.4244432020014,0.37098826710906,3.83959097440312,0.000123239457422552,0.000736373574544833
"YALI0_A11099g",4922.44077182938,-0.665161411429456,0.176087801313316,-3.77744174479142,0.000158447550830676,0.000920852872872578
"YALI0_A11121g",2052.21280662395,0.929204012900611,0.173158589775126,5.3662022433154,8.04117735949235e-08,1.29132963775433e-06
"YALI0_A11517g",3693.60886600598,-0.430671749802962,0.181502031871528,-2.3728205429006,0.0176528384271338,0.0493829814504332
"YALI0_A11693r",17.7505310048629,-2.16085053207488,0.803250947755976,-2.6901313196226,0.00714239069129153,0.0236539582767529
"YALI0_A11781g",67.4965793782973,-0.995760480724908,0.37341309133602,-2.66664587779238,0.00766123496775483,0.0249834046434112
"YALI0_A12023g",9506.67111104419,0.387439800117412,0.150949666880101,2.56668204789849,0.0102676712423144,0.0316346486375199
"YALI0_A12045g",19981.0458909095,0.410861053509965,0.150239703491012,2.73470357011551,0.00624364749691103,0.0210877955389222
"YALI0_A12111g",4511.68754120375,-0.915467645858565,0.36209263153316,-2.52826919449403,0.0114626425963812,0.0348433631423034
"YALI0_A12177g",137165.965604574,1.01621200687209,0.411559313552903,2.46917509434873,0.0135424936221479,0.0399873543248937
"YALI0_A12221g",135.452837065497,-1.13383558097038,0.4383439509413,-2.58663448767932,0.00969183404431839,0.0302298204341566
"YALI0_A12243g",218.662374291569,-1.09989338632329,0.340872736520389,-3.22669802680892,0.00125227544395309,0.00542413708516321
"YALI0_A12265g",139.781629365878,-1.50963038176139,0.385572676889214,-3.91529398281286,9.02941179648496e-05,0.000561472739016129
"YALI0_A12287g",6384.17450883829,0.404571890608763,0.141601181512337,2.857122280251,0.00427501110199251,0.0152720622211264
"YALI0_A12353g",4338.59450820753,2.22804032428092,0.40802442389878,5.46055626521425,4.74645030465903e-08,8.05949629037988e-07
"YALI0_A12419g",170.642887726264,-2.40243474270195,0.393276517498513,-6.10876733241778,1.00403571457107e-09,2.41604219783112e-08
"YALI0_A12441g",1530.90502089668,-1.38691256284387,0.357088945716579,-3.88394146466987,0.000102776660924331,0.00062875676930258
"YALI0_A12573g",151.951770456801,-0.905194441546759,0.249178768690335,-3.63271095007169,0.000280459128512719,0.00149658793577046
"YALI0_A12705g",118.536300954449,-2.33744379377538,0.579549411047895,-4.03320881570563,5.50203467567869e-05,0.000369351461384886
"YALI0_A13013g",8552.05323617093,2.86794199443368,0.474340246463522,6.04617047744911,1.48329146710004e-09,3.44841913124979e-08
"YALI0_A13255g",24.0032868681968,5.14241191907873,1.10477711052608,4.65470534289943,3.24444352348678e-06,3.28252837316813e-05
"YALI0_A13321g",20360.1355713186,0.605606784300194,0.143328019079418,4.22532027017429,2.38601192798113e-05,0.00017892461693418
"YALI0_A13387g",300024.731528157,2.16492105243688,0.198182817779518,10.9238584691302,8.86480296271401e-28,1.67667898258666e-25
"YALI0_A13497g",1127.52385588603,2.29972212683145,0.20162162078502,11.4061285584225,3.89690351889461e-30,8.55936001940431e-28
"YALI0_A13519g",8747.61552326316,0.499414174042358,0.14229490923971,3.50971216546508,0.000448592012245224,0.00224923638540334
"YALI0_A13585g",43960.3559065726,0.570234322282765,0.198713576654303,2.86962940269947,0.00410953140342139,0.0147427815204933
"YALI0_A13607g",9.7902267911572,3.46092167093877,1.20549363525368,2.87095806209749,0.00409229813258846,0.0147134107096785
"YALI0_A13695g",926.981288155435,-1.06646453095381,0.271574937879905,-3.92696225682437,8.6025474261504e-05,0.000537880395736308
"YALI0_A14256g",201.05408766193,-2.10477442810438,0.375991204427052,-5.59793527966088,2.16919696736045e-08,3.95980218518963e-07
"YALI0_A14322g",495.530481330091,0.699025493825402,0.207631081635839,3.36667077163049,0.000760814593839154,0.00353687619140333
"YALI0_A14388g",4513.22229026983,0.724046680540872,0.201571809202541,3.59200368050148,0.000328145214279404,0.00171872366463728
"YALI0_A14476g",4211.95409147138,-0.557142357556992,0.187057072593136,-2.97846186638889,0.00289699075743192,0.0110942688792767
"YALI0_A14498g",30245.3921564994,0.865090490661628,0.325071617222747,2.66123046377453,0.00778556473168575,0.0253524200181962
"YALI0_A14520g",263.972582962991,-1.05105632243997,0.327699683841489,-3.20737667524994,0.00133951479214065,0.00575805316899349
"YALI0_A14564g",900.138528148161,0.86000047712101,0.179608443850433,4.78819624893117,1.6828703905334e-06,1.84519556991013e-05
"YALI0_A14784g",19961.0072411251,0.617313691058914,0.22860936162936,2.70029926447086,0.00692771289429483,0.0231116105327063
"YALI0_A14806g",112360.520804382,0.639849790560723,0.190194847895355,3.36418045830962,0.000767713275598004,0.00355602700241279
"YALI0_A14839g",10372.2347821813,-0.422731494514567,0.167805240599928,-2.51917933553947,0.0117628728581394,0.0355721045703845
"YALI0_A14861g",646.786693050953,-0.585185250669692,0.171196752925408,-3.4182029779774,0.000630360777852185,0.00301625195811351
"YALI0_A14883g",84.1053847315672,-2.14637248903637,0.548001644312761,-3.91672636626501,8.97595320833944e-05,0.00055916985723315
"YALI0_A15059g",614.424463462153,-0.554586414653841,0.184872492154505,-2.99983198252314,0.00270128569462381,0.0104803728174892
"YALI0_A15081g",3535.06558772743,-0.815822069682978,0.24251918897332,-3.36394853181176,0.000768358707357816,0.00355659717090372
"YALI0_A15103g",968.963719651177,-1.24812151626294,0.374249086528059,-3.33500217152665,0.000852987331671377,0.00390059821447308
"YALI0_A15147g",944.152668703901,-1.20451825551954,0.253760811538111,-4.74666773099688,2.06795244675285e-06,2.2209287397382e-05
"YALI0_A15257g",13427.1634264937,-0.999636309701154,0.225173587551754,-4.4394030426477,9.02087426214593e-06,7.78493445512695e-05
"YALI0_A15378g",34.9924986662848,4.05475813279977,0.873537694775015,4.64176664275958,3.4544286799433e-06,3.45392142169368e-05
"YALI0_A15400g",7965.42334640665,1.82620484463691,0.25376321912818,7.1964914809599,6.1781646565977e-13,2.67943459533591e-11
"YALI0_A15433g",242.012409776442,-1.49532205330601,0.3132002494815,-4.77433225478428,1.80304496587913e-06,1.9674572392101e-05
"YALI0_A15774g",1668.77092021339,-0.547791804864358,0.184610739699147,-2.96728026634352,0.00300446950632215,0.0114671708904414
"YALI0_A15906g",287.096154167703,-0.919472824120277,0.212422672974404,-4.32850604526133,1.50124212910681e-05,0.000121545275351822
"YALI0_A15950g",46891.6205053491,1.91587525866478,0.202203706504623,9.47497596252508,2.66822132959099e-21,2.76156462575736e-19
"YALI0_A16038g",742.358184920658,-0.81098025652077,0.196794162112174,-4.12095688112183,3.77302043200682e-05,0.000266222757736109
"YALI0_A16060g",10612.1337325918,1.14028375122339,0.240318265826271,4.74489006194691,2.08619608364418e-06,2.23699356433594e-05
"YALI0_A16192g",25957.5532975696,-0.647304623097013,0.142361500228935,-4.54690785118215,5.44398190352785e-06,5.05703585008474e-05
"YALI0_A16207g",6392.53281950699,-0.630757846744949,0.148114450595761,-4.25858411659261,2.05725806189514e-05,0.000158819389381451
"YALI0_A16379g",24864.6136034376,-2.26092442354835,0.396553715152499,-5.70143296395265,1.18804455830395e-08,2.31125582785474e-07
"YALI0_A16445g",80.4236022246853,-1.86076538743845,0.397329369638675,-4.68318108256281,2.82456773755665e-06,2.90960389183407e-05
"YALI0_A17020g",6475.05036229997,0.878244829579775,0.355768611300098,2.46858435984662,0.0135648674493999,0.0400360565509162
"YALI0_A17193g",567.660380430123,-0.98330235091536,0.333259730126708,-2.95055856446112,0.00317199903271716,0.0120323907597611
"YALI0_A17215g",450.566250301332,-1.01696981397587,0.414106463361088,-2.45581729326716,0.0140564602753735,0.0413257504382636
"YALI0_A17358g",898.209175218243,-0.609163691256692,0.180104030154384,-3.38228795177165,0.000718847509773959,0.00337332889760981
"YALI0_A17424g",7573.02673787967,0.527855486571006,0.144413534965583,3.65516630208384,0.000257015318328961,0.00139221742442474
"YALI0_A17446g",88.834913401736,-1.2755604547245,0.318627558338842,-4.00329607826331,6.24660457735683e-05,0.000411345556742965
"YALI0_A17468g",70823.2184483551,0.661010497352222,0.196657974873774,3.36121887646049,0.000775993058106279,0.00358705820274654
"YALI0_A17534g",24.6346778048413,-1.60528338712333,0.64741374616896,-2.47953244215544,0.0131554761894231,0.0389628696710666
"YALI0_A17600g",4936.96705053585,-1.02326067169365,0.171132788701279,-5.97933732897792,2.2404717033627e-09,5.0682298432547e-08
"YALI0_A17809g",11209.656063737,1.29510565691021,0.256117114673165,5.05669314041318,4.26588815606765e-07,5.60741939279241e-06
"YALI0_A17831g",153933.280105648,1.23673675040505,0.270357877816414,4.57444318025331,4.77488165354483e-06,4.5093161135904e-05
"YALI0_A17875g",97.4760802510402,-1.93117376479057,0.361507092726418,-5.34200795405154,9.19226205404562e-08,1.45897697729596e-06
"YALI0_A18062g",38112.6797473691,-1.01260366399123,0.28759183997756,-3.52097494862941,0.000429963234828462,0.00217021472642476
"YALI0_A18139g",6130.23513042411,-1.20554003752228,0.256461686578105,-4.70066329831741,2.59317787786942e-06,2.69571727792563e-05
"YALI0_A18183g",12245.9132256764,-1.23355741237683,0.290873606478644,-4.24087089684913,2.22654183358744e-05,0.000169580798041352
"YALI0_A18315g",801.820353387572,0.678595934702482,0.197886804395526,3.42921265910252,0.000605335023946023,0.00291136630286942
"YALI0_A18612g",21478.8684890459,0.643291560869355,0.150630833809053,4.27064993668444,1.94904134622758e-05,0.000151842363003016
"YALI0_A18656g",5920.38984556207,-1.41771884150374,0.205033204366737,-6.91458169364561,4.69245934187865e-12,1.75152852340095e-10
"YALI0_A18700g",1205.93875835118,-0.60224958591673,0.23071260400094,-2.61038874978099,0.00904393828694162,0.028509340646197
"YALI0_A19052g",7626.82305377467,-0.342551034599483,0.143158531945251,-2.39280907637755,0.0167199390260794,0.0471998610400393
"YALI0_A19096g",924.579700354263,-2.41173370849942,0.284057218196436,-8.49030953626962,2.06087449730729e-17,1.49281855874099e-15
"YALI0_A19206g",3665.89765903171,-0.711431845513832,0.188352769857493,-3.77712441421541,0.000158649491574651,0.000920924457060356
"YALI0_A19360g",695.365750007163,-1.91151052003472,0.338151241982416,-5.65282714571287,1.57830010137931e-08,2.97691008041321e-07
"YALI0_A19426g",212769.740011811,1.023514181635,0.348495865261264,2.93694784834156,0.00331459839806489,0.0124711118267569
"YALI0_A19448g",26904.5619362059,0.879791127993704,0.216502789623083,4.06364799975724,4.83116654434251e-05,0.000331273041293335
"YALI0_A19492g",2479.98771074896,-1.26480164316091,0.152051016714188,-8.31827152815672,8.92553511400999e-17,6.13878470619131e-15
"YALI0_A19514g",9047.35527882105,0.986824492958781,0.205566774521039,4.80050579797264,1.582653930531e-06,1.76083179950745e-05
"YALI0_A19536g",472.94000448803,-1.34132451395689,0.324291477386043,-4.13616948792074,3.53151394919437e-05,0.00025067149812615
"YALI0_A19602g",7470.00902471716,-0.35020838273991,0.140026980113222,-2.50100646644482,0.0123840917170405,0.0371085512880876
"YALI0_A19624g",380.083107589817,-1.94728700192729,0.380520695819635,-5.1174273129425,3.09731365466745e-07,4.23486117964472e-06
"YALI0_A19690g",68187.1916066346,1.47982487761672,0.240651477838435,6.14924492011733,7.78526815937331e-10,1.92064822091206e-08
"YALI0_A19734g",20347.0294846099,-0.571867685102581,0.146854285729484,-3.8941164179301,9.85573115501284e-05,0.000606212045478613
"YALI0_A19844g",6385.56953296989,-0.799205703438063,0.249221838682749,-3.20680445847856,0.00134218194541046,0.00576224266475397
"YALI0_A19888g",8800.08583172079,0.664536216885797,0.226680593818731,2.93159730037237,0.0033722370978479,0.0126509985670779
"YALI0_A19910g",726.555289236817,0.751410488245707,0.206778198248521,3.63389610031618,0.000279173320991126,0.00149206526108993
"YALI0_A20108g",25579.1991957232,0.780060519882784,0.181188572341411,4.3052412732351,1.66803837376134e-05,0.000133306024494612
"YALI0_A20152g",180.755778990787,0.956833176264604,0.363018312948123,2.63577109511095,0.00839463397400255,0.0268352407178326
"YALI0_A20174g",9730.98780005747,1.6129652528067,0.224966175530218,7.16981230180553,7.51006609967665e-13,3.17615155731045e-11
"YALI0_A20207g",1019.47254509533,-2.60774076078179,0.246962869410605,-10.5592422334797,4.60363035819934e-26,7.31693004076887e-24
"YALI0_A20295g",8566.24778876405,0.899780496009543,0.198104251837816,4.541954489428,5.57350749164883e-06,5.14925542885168e-05
"YALI0_A20350g",744.106487621184,-1.95620133965241,0.359543847446285,-5.44078657873477,5.30458324692982e-08,8.89628259318845e-07
"YALI0_A20394g",3260.22113136732,0.429542319474958,0.159690327220807,2.68984557142913,0.00714850909194111,0.0236627119139655
"YALI0_A20416g",18514.4357237283,0.595795186266686,0.221871622751993,2.68531495320004,0.00724614875748879,0.0238929912298989
"YALI0_A20438g",95.6391371274282,-2.31727759489236,0.39650966845537,-5.84418938362706,5.09040906346288e-09,1.07308344622659e-07
"YALI0_A20518g",2748.0006824887,-0.583158832605879,0.22348906872532,-2.60933940049932,0.00907172169994088,0.0285836895210076
"YALI0_A20570g",12370.6865224713,1.71086395132575,0.307685569221008,5.56042961539366,2.69111368099624e-08,4.8220508036588e-07
"YALI0_A20592g",4313.49933900872,1.37987570804191,0.190125126648218,7.25772407029104,3.93657543087586e-13,1.7292994908925e-11
"YALI0_A20636g",5974.16598615241,-0.721326055467609,0.293525272142604,-2.45745809279811,0.013992413495259,0.0411908099823686
"YALI0_A20658g",19589.0118579601,1.24392390051517,0.289111862210388,4.30256956945599,1.6882863484789e-05,0.000134766022822894
"YALI0_A20834g",663.630125613262,-1.62953258319573,0.265778771718645,-6.13116153957082,8.72397672192233e-10,2.13674667264637e-08
"YALI0_A20900g",2186.16703614249,-0.546894965323508,0.16111353632096,-3.39446937738379,0.000687617295230738,0.00324461965573534
"YALI0_A20988g",3892.33990652087,1.53388933695681,0.329728628953557,4.65197499478537,3.28770953496908e-06,3.31154056562197e-05
"YALI0_A21076g",6764.07149389145,-0.690612628098759,0.289584411203102,-2.38484048650807,0.0170865282746837,0.0480951513114184
"YALI0_A21120g",242.690121766687,-1.22202468459907,0.455424468245187,-2.68326532675704,0.00729071228645711,0.0240166714845121
"YALI0_A21131g",3556.9616229375,-1.01429946710357,0.276200684157482,-3.67232785898982,0.000240351049203275,0.0013134432536317
"YALI0_A21153g",1447.92071275157,-0.764136512747375,0.21716036106443,-3.51876608144274,0.000433558802265552,0.00218362499833894
"YALI0_A21175g",754.679484118573,-0.981640932986695,0.282280531618266,-3.4775367871072,0.000506043604997817,0.00249323509871935
"YALI0_A21241g",4420.52596018321,0.830703692207459,0.18020707291161,4.60971746994032,4.03216557413828e-06,3.91097085388996e-05
"YALI0_A21351g",61874.7245449451,1.18389224887322,0.340546759306549,3.4764454998308,0.000508107487167528,0.00249978604055181
"YALI0_A21373g",1059.11177325905,2.72723343284839,0.375214787845655,7.26845934966252,3.63610534062568e-13,1.60767800417664e-11
"YALI0_A21439g",151879.324775776,2.11043568262395,0.517614655995288,4.07723324326264,4.5574769573725e-05,0.000313490245940364
"YALI0_B00110g",1813.92089117079,1.04847136564672,0.27029290903856,3.87901913289609,0.000104878506549034,0.000640464350755492
"YALI0_B00154g",997.800363426708,-1.30498680245631,0.308069053046821,-4.23602042967289,2.27516086015508e-05,0.000172320025548342
"YALI0_B00220g",18022.8822226541,1.57834701627909,0.19332800450708,8.1640889032261,3.23870318168711e-16,2.06096541720631e-14
"YALI0_B00264g",8579.34156265481,1.33672086296747,0.199876955763519,6.68771874106881,2.2667624955179e-11,7.67879892138377e-10
"YALI0_B00462g",1820.18333986332,-2.56334254037951,0.36024643932009,-7.11552498677688,1.11487645242772e-12,4.54562500873074e-11
"YALI0_B00528g",5844.17591264057,-0.428276873422777,0.171524541649013,-2.49688394037018,0.0125289955318078,0.037433054223817
"YALI0_B00550g",1653.74184810364,-0.730290088979707,0.212964588978826,-3.42916206154967,0.000605447890272154,0.00291136630286942
"YALI0_B00594g",6483.52571864059,-0.6967193544493,0.269468315605696,-2.58553348983999,0.00972284268540702,0.0302710726314295
"YALI0_B00660g",1256.88236007321,-0.808230205652199,0.235716724712274,-3.42881993901264,0.000606211566036659,0.00291298133602231
"YALI0_B00748g",184.952445090726,-0.877596398442125,0.23141423997562,-3.79231804635092,0.000149247598245185,0.000874549824829143
"YALI0_B00770g",12906.0113292164,1.45616891522325,0.333493192245623,4.36641271570773,1.26303726125923e-05,0.000104369183397016
"YALI0_B00792g",34391.2780887494,0.481997491969385,0.160826404628451,2.99700470879095,0.00272646501913126,0.0105420217576745
"YALI0_B00880g",5930.83586305154,0.895605757272272,0.160512040974242,5.57967957940299,2.40962055814031e-08,4.35201760752715e-07
"YALI0_B01012g",2750.46334704525,1.29865914110855,0.201343171608581,6.44997856511961,1.11865972122718e-10,3.34076931659468e-09
"YALI0_B01100g",144.828539376693,-1.70509287547551,0.367890679822646,-4.6347813874967,3.57314888745062e-06,3.5517621568834e-05
"YALI0_B01254g",792.763355753858,-0.857434160996253,0.219330592402329,-3.90932314368357,9.25550870170157e-05,0.000572915988635327
"YALI0_B01298g",9762.64013847113,-0.593640520462504,0.175514679454172,-3.38228416169319,0.000718857428467004,0.00337332889760981
"YALI0_B01320g",8791.22190471752,0.504133979891482,0.152426760043731,3.30738500081512,0.000941713683996896,0.00425772143050124
"YALI0_B01342g",1019.5716108385,-0.650941945992156,0.254064610193496,-2.56211184035587,0.0104037809934086,0.0319960906884007
"YALI0_B01364g",15890.4470159911,1.25534658815831,0.248382530528804,5.05408566973566,4.32457472540488e-07,5.65182904132089e-06
"YALI0_B01386g",43115.2751039572,0.984534226864665,0.216835296462332,4.54047031515321,5.61288814006352e-06,5.17160424163634e-05
"YALI0_B01430g",157.015665379105,-1.02854238088278,0.280213324778063,-3.67056913406034,0.00024201099936355,0.00132145380486481
"YALI0_B01826g",5099.95948678593,0.383464989510137,0.155350243099045,2.4683900189693,0.0135722351662609,0.0400404459476042
"YALI0_B01848g",223.261267930074,-2.23617276045246,0.356251651892461,-6.27694706417102,3.45285574208358e-10,9.36673097523788e-09
"YALI0_B02090g",86.879080292103,-0.888901665156417,0.355458382671978,-2.50071937669482,0.012394134415749,0.0371115484770603
"YALI0_B02222g",7614.85982661568,0.53817866316489,0.184465802064771,2.91749829584089,0.00352851576876249,0.0131287780707671
"YALI0_B02332g",34385.7882842484,0.643477417510407,0.220378797104689,2.91986990565488,0.00350177535033939,0.0130578249509643
"YALI0_B02409g",36831.7322901953,0.550557783788506,0.204048341447358,2.6981732852288,0.00697211377888378,0.0232255981998139
"YALI0_B02464g",11205.9888055827,0.86645421202083,0.211517426527549,4.0963727019815,4.19674088235751e-05,0.00029225912654534
"YALI0_B02662g",60348.1163238277,0.806791932037365,0.184368058839112,4.37598539094784,1.20885110929199e-05,0.000100501431052126
"YALI0_B02684g",57424.6749984524,2.48763338490021,0.448690672349691,5.54420570383833,2.95291528495266e-08,5.23604171230278e-07
"YALI0_B02794g",593.760395097365,0.732259134182196,0.267194381954323,2.7405483933692,0.00613367486671523,0.0207575507790577
"YALI0_B02816g",14762.9236140271,0.760778265105913,0.160396324598367,4.7431153239384,2.10456379055536e-06,2.25170657879295e-05
"YALI0_B02860g",39685.079479328,0.95342622903852,0.17541126127051,5.4353763956363,5.46808799727836e-08,9.07296462875692e-07
"YALI0_B02992g",9103.16499855627,0.422851813580608,0.160188686652405,2.63971084611086,0.00829767900935859,0.0265877159410459
"YALI0_B03102g",13584.7085456585,0.783630125029334,0.152332096656528,5.14422201380335,2.68631701619746e-07,3.76360752331039e-06
"YALI0_B03124g",27413.6298506955,-1.31215747209862,0.362030852328284,-3.62443549675367,0.000289593282061685,0.00153331310852101
"YALI0_B03146g",425.949034557455,-0.899523423639257,0.275092327729736,-3.26989644190657,0.00107586863295805,0.00477080949536405
"YALI0_B03212g",1184.34813244157,-0.652349238879281,0.237468073699002,-2.74710292090108,0.00601242638210694,0.0204002677243752
"YALI0_B03234g",604.856917412969,-0.958690691437488,0.226312131720308,-4.23614361346877,2.27391371019911e-05,0.000172320025548342
"YALI0_B03278g",7963.05786355747,-0.596042884804412,0.240277947833664,-2.48063915219149,0.013114706329085,0.0388759405288375
"YALI0_B03322g",8644.45613047918,0.423561707994773,0.142676923061824,2.96867705656392,0.00299084741552378,0.0114215816333715
